timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3942095447,-0.97162247,-0.17172776,0.16266245,0.0,-0.1607744,-0.024940968,-0.9866759,0.0,0.17349663,-0.98482853,-0.003376007,0.0,0.024518937,-0.5387131,0.52272505,1.0
3942454936,-0.9697437,-0.18132506,0.16345449,0.0,-0.16187455,-0.023580432,-0.9865294,0.0,0.18273689,-0.9831403,-0.0064845085,0.0,0.025789171,-0.5364015,0.5223321,1.0
3942752196,-0.9678869,-0.18965471,0.16500255,0.0,-0.16398239,-0.021170378,-0.9862361,0.0,0.19053748,-0.9816226,-0.010609508,0.0,0.02686499,-0.53447807,0.5216813,1.0
3943088317,-0.965359,-0.20014021,0.16740954,0.0,-0.16741902,-0.017001629,-0.98573923,0.0,0.20013228,-0.97961974,-0.017094612,0.0,0.028163388,-0.5324136,0.5206129,1.0
3943420453,-0.9628043,-0.21042961,0.16949278,0.0,-0.17081317,-0.012022138,-0.9852302,0.0,0.20935923,-0.97753525,-0.024369478,0.0,0.029525444,-0.53060496,0.51933515,1.0
3943741211,-0.96034527,-0.21968111,0.17168838,0.0,-0.17444876,-0.0069212914,-0.98464185,0.0,0.21749556,-0.97554713,-0.031676054,0.0,0.030781448,-0.5291963,0.5179764,1.0
3944079986,-0.95811605,-0.22719423,0.17434484,0.0,-0.17856158,-0.002023697,-0.9839266,0.0,0.22389531,-0.9738473,-0.038629174,0.0,0.031919926,-0.52815187,0.5165107,1.0
3944398415,-0.9562826,-0.23348789,0.1760898,0.0,-0.18138759,0.0012381077,-0.9834111,0.0,0.22939649,-0.97235906,-0.043536067,0.0,0.03297162,-0.52759194,0.5152546,1.0
3944726164,-0.9546852,-0.23829082,0.17830773,0.0,-0.18430841,0.002955377,-0.982864,0.0,0.2336805,-0.9711894,-0.046740532,0.0,0.03378816,-0.5273024,0.5141649,1.0
3945057905,-0.95375943,-0.24064463,0.18009122,0.0,-0.18642446,0.0036204457,-0.9824625,0.0,0.23577236,-0.97060645,-0.04831493,0.0,0.03441395,-0.5270371,0.5131442,1.0
