timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
1887645980,0.20841783,-0.92895013,0.30596328,0.0,-0.87244946,-0.035197377,0.48743492,0.0,-0.4420336,-0.3685276,-0.8177978,0.0,-0.3075829,0.5052516,0.5571874,1.0
1887971410,0.2596292,-0.9187527,0.2974665,0.0,-0.81027114,-0.039660335,0.5847118,0.0,-0.5254079,-0.3928368,-0.7547358,0.0,-0.33329815,0.4993876,0.5641237,1.0
1888300313,0.30550802,-0.91499394,0.26353496,0.0,-0.7209222,-0.041465282,0.6917741,0.0,-0.6220416,-0.40133065,-0.6723074,0.0,-0.3592322,0.49609244,0.57567006,1.0
1888640997,0.33750015,-0.91644025,0.21501383,0.0,-0.6097009,-0.038793206,0.79168177,0.0,-0.7171879,-0.39828685,-0.5718472,0.0,-0.3840297,0.4944915,0.5891105,1.0
1888965543,0.355035,-0.91943395,0.16909009,0.0,-0.49597096,-0.03193152,0.8677519,0.0,-0.7924412,-0.39194614,-0.4673494,0.0,-0.40484536,0.49510393,0.6019308,1.0
1890625886,0.32010472,-0.94736695,0.0053859055,0.0,-0.03345391,-0.0056220293,0.99942464,0.0,-0.9467914,-0.32010084,-0.033492923,0.0,-0.49301952,0.5070745,0.6341976,1.0
1890961229,0.3064049,-0.9519011,0.0007176101,0.0,0.019583613,0.0070572495,0.9997835,0.0,-0.9517,-0.30632463,0.020803928,0.0,-0.51135355,0.50902134,0.6353708,1.0
1891281767,0.29569697,-0.9552814,0.0009443462,0.0,0.061023682,0.019875646,0.9979385,0.0,-0.95333076,-0.2950298,0.06417191,0.0,-0.5299733,0.5111812,0.63656664,1.0
1891779856,0.28569597,-0.9583113,0.0041638315,0.0,0.11193952,0.037686348,0.99300027,0.0,-0.9517602,-0.2832301,0.11803967,0.0,-0.55973107,0.5144898,0.64035875,1.0
1892124465,0.2810052,-0.9597057,0.0011328757,0.0,0.14117661,0.04250443,0.98907167,0.0,-0.9492657,-0.2777744,0.14743185,0.0,-0.58137804,0.5159142,0.64488554,1.0
1892469097,0.27783096,-0.9606081,-0.0064799786,0.0,0.16840771,0.04206431,0.9848194,0.0,-0.945753,-0.27470458,0.1734606,0.0,-0.6034524,0.51623374,0.6513189,1.0
1893268664,0.2912137,-0.9559419,-0.03700465,0.0,0.22105536,0.029606342,0.9748116,0.0,-0.9307679,-0.2920584,0.21993804,0.0,-0.6560739,0.5102297,0.67304856,1.0
1894315943,0.30411065,-0.94767916,-0.09706077,0.0,0.26443562,-0.013905883,0.964303,0.0,-0.91519964,-0.3189211,0.24637127,0.0,-0.7281515,0.49521446,0.7136165,1.0
1894665076,0.29527485,-0.9487844,-0.112342596,0.0,0.27058703,-0.029724956,0.96223646,0.0,-0.91629434,-0.31452268,0.24795175,0.0,-0.75245726,0.49073702,0.72935796,1.0
1895372560,0.26766467,-0.9553095,-0.12545598,0.0,0.26535913,-0.05208206,0.96274185,0.0,-0.9262506,-0.29098284,0.23955965,0.0,-0.8032071,0.48504403,0.76482016,1.0
1895729841,0.25634885,-0.95806736,-0.12803242,0.0,0.25492078,-0.06075692,0.9650513,0.0,-0.9323629,-0.28002796,0.22865623,0.0,-0.8299941,0.48543856,0.7847339,1.0
1896070518,0.24532771,-0.9600837,-0.13436288,0.0,0.24484825,-0.07274127,0.96682876,0.0,-0.9380104,-0.27008837,0.21722949,0.0,-0.85626125,0.49014145,0.80534303,1.0
1896430525,0.22921073,-0.96193945,-0.14877748,0.0,0.23908165,-0.09252691,0.96658075,0.0,-0.9435582,-0.2571205,0.20877409,0.0,-0.88378334,0.49821427,0.82859325,1.0
1896775769,0.21054196,-0.9622545,-0.17244801,0.0,0.24051222,-0.11999333,0.9632007,0.0,-0.9475368,-0.24427006,0.20617032,0.0,-0.9087922,0.505601,0.85079,1.0
1897452629,0.16072357,-0.96355724,-0.21383551,0.0,0.26032898,-0.16759515,0.95086336,0.0,-0.9520489,-0.20849392,0.22390509,0.0,-0.9543702,0.51536024,0.8908573,1.0
1898165363,0.13634801,-0.96529055,-0.22276327,0.0,0.28538275,-0.1770587,0.9419167,0.0,-0.9486654,-0.19200125,0.25133556,0.0,-1.0037357,0.52173525,0.9260813,1.0
1898856194,0.17130518,-0.96024597,-0.2204141,0.0,0.31057894,-0.15968084,0.9370394,0.0,-0.93498415,-0.22897565,0.27087796,0.0,-1.0543777,0.5226259,0.954157,1.0
1899368904,0.20404756,-0.95555925,-0.21277013,0.0,0.32908133,-0.13774323,0.93420136,0.0,-0.9219924,-0.26064017,0.28635055,0.0,-1.0934024,0.52176094,0.97191554,1.0
1899788682,0.21310794,-0.95598567,-0.20168403,0.0,0.34397674,-0.119797945,0.93130475,0.0,-0.9144753,-0.26784307,0.30330688,0.0,-1.1262276,0.52104676,0.9851569,1.0
1900153957,0.21251822,-0.95756567,-0.19468963,0.0,0.35693944,-0.10939956,0.9276993,0.0,-0.90963197,-0.2666454,0.3185435,0.0,-1.1558144,0.51900727,0.9956801,1.0
1900859294,0.19735366,-0.9630455,-0.18328977,0.0,0.37670568,-0.098113775,0.9211225,0.0,-0.905066,-0.2508332,0.34342146,0.0,-1.2168442,0.51061666,1.0123496,1.0
1901187651,0.18192005,-0.9677408,-0.17430669,0.0,0.3815112,-0.09391403,0.91958094,0.0,-0.90628594,-0.23379013,0.3521192,0.0,-1.2476013,0.50649047,1.0182519,1.0
1901828146,0.14519572,-0.97896594,-0.14333186,0.0,0.38287073,-0.07798684,0.92050433,0.0,-0.91232026,-0.18853092,0.36349398,0.0,-1.3114785,0.5007952,1.0257845,1.0
1902748121,0.093198895,-0.99192464,-0.08602092,0.0,0.38136372,-0.044243455,0.92336583,0.0,-0.91971505,-0.11886203,0.37416053,0.0,-1.411444,0.50603503,1.0324293,1.0
1903044566,0.08320838,-0.99397016,-0.07141256,0.0,0.3810464,-0.03448057,0.92391276,0.0,-0.920804,-0.10408878,0.37587965,0.0,-1.4449289,0.51290697,1.0342315,1.0
1903374584,0.069850445,-0.9961464,-0.05303836,0.0,0.37829417,-0.02274561,0.92540586,0.0,-0.9230462,-0.08470404,0.37524772,0.0,-1.4820513,0.522872,1.0358784,1.0
1903713908,0.054467797,-0.99815077,-0.026979357,0.0,0.371988,-0.004790306,0.9282249,0.0,-0.9266379,-0.060594082,0.3710395,0.0,-1.5192761,0.5324849,1.0371538,1.0
1904040061,0.039093137,-0.99922764,0.0039809346,0.0,0.3625574,0.017896712,0.93178964,0.0,-0.9311412,-0.034983307,0.36297703,0.0,-1.5544921,0.5404869,1.0387615,1.0
1904363214,0.025982857,-0.9990713,0.034371525,0.0,0.354657,0.041359186,0.93408126,0.0,-0.9346354,-0.012080014,0.35540223,0.0,-1.5892428,0.54680735,1.041627,1.0
1904697770,0.026474595,-0.9981024,0.055591464,0.0,0.3490168,0.06134057,0.93510664,0.0,-0.9367423,-0.005354017,0.34997863,0.0,-1.6246817,0.55069375,1.0465174,1.0
1905023796,0.034090698,-0.9973091,0.06490272,0.0,0.34589207,0.07270074,0.93545353,0.0,-0.9376548,-0.009440929,0.34743977,0.0,-1.6588391,0.552808,1.0533669,1.0
1905360284,0.05001563,-0.9968678,0.06126541,0.0,0.34466186,0.074801326,0.935742,0.0,-0.93739367,-0.025685996,0.34732336,0.0,-1.6937813,0.55335224,1.0622855,1.0
1905685634,0.07199806,-0.996152,0.049975634,0.0,0.34199053,0.07172394,0.93696225,0.0,-0.9369412,-0.05036831,0.34583843,0.0,-1.7271693,0.5523264,1.07192,1.0
1906674766,0.12030089,-0.9926522,0.013015956,0.0,0.31768882,0.050916195,0.94682705,0.0,-0.94053257,-0.109769136,0.32147974,0.0,-1.8263712,0.54282403,1.1037942,1.0
1907341736,0.11872482,-0.9929104,0.0057744384,0.0,0.29851866,0.041239977,0.9535124,0.0,-0.9469905,-0.111481845,0.3012985,0.0,-1.8906971,0.5321925,1.1282794,1.0
1907664133,0.11766243,-0.9930342,0.0061894357,0.0,0.288346,0.04012847,0.9566849,0.0,-0.95026934,-0.110781014,0.29105926,0.0,-1.9214135,0.5261296,1.1416715,1.0
1907995334,0.119932294,-0.9927554,0.007281631,0.0,0.27630803,0.040423036,0.96021867,0.0,-0.95355666,-0.113149256,0.2791543,0.0,-1.9525262,0.5200211,1.1566613,1.0
1908655444,0.12196416,-0.99250966,0.0070456862,0.0,0.25063497,0.037666082,0.9673488,0.0,-0.9603683,-0.11621615,0.25335133,0.0,-2.0136518,0.5112097,1.1909997,1.0
1908982769,0.12766969,-0.9918026,0.0053121746,0.0,0.2375243,0.03577453,0.9707227,0.0,-0.96295524,-0.12267017,0.24014449,0.0,-2.043933,0.51148635,1.2099886,1.0
1909315084,0.13743913,-0.9905103,-0.0003719628,0.0,0.22261089,0.030522466,0.97442967,0.0,-0.9651711,-0.13400775,0.22469318,0.0,-2.0751307,0.51514095,1.2301276,1.0
1909646691,0.14182293,-0.98979986,-0.013502151,0.0,0.2081188,0.016479552,0.97796464,0.0,-0.9677669,-0.14150783,0.20833325,0.0,-2.106399,0.5199949,1.2506278,1.0
1909978798,0.14130002,-0.9891626,-0.03989449,0.0,0.1989041,-0.011110067,0.97995603,0.0,-0.96977913,-0.14640298,0.19517863,0.0,-2.1371431,0.5232483,1.2711442,1.0
1910305294,0.12548697,-0.9897299,-0.068467975,0.0,0.19327429,-0.043302894,0.9801887,0.0,-0.97308695,-0.13623402,0.18585539,0.0,-2.1676807,0.52747166,1.2907541,1.0
1910639609,0.10392189,-0.99045086,-0.090593815,0.0,0.18793309,-0.069891095,0.979692,0.0,-0.9766685,-0.118837,0.17887533,0.0,-2.1993368,0.5322092,1.3093572,1.0
1910966842,0.08767176,-0.9905807,-0.105183065,0.0,0.1842401,-0.087643504,0.9789659,0.0,-0.9789633,-0.10520652,0.1748209,0.0,-2.2307343,0.53581893,1.326097,1.0
1911294639,0.080173254,-0.98994213,-0.11656359,0.0,0.18250197,-0.10038507,0.9780675,0.0,-0.97993135,-0.09968805,0.17261803,0.0,-2.2583306,0.5364116,1.3394058,1.0
1912109218,0.1169225,-0.9855375,-0.12265742,0.0,0.18231031,-0.100106716,0.9781318,0.0,-0.97626436,-0.13672736,0.16796893,0.0,-2.3383934,0.5338615,1.3708656,1.0
1912456971,0.13418692,-0.98404324,-0.11684662,0.0,0.18677953,-0.09068406,0.97820765,0.0,-0.97319454,-0.15308744,0.17163032,0.0,-2.3726742,0.53126115,1.3827517,1.0
1912813081,0.1454646,-0.9831221,-0.11095396,0.0,0.1948472,-0.08148301,0.97744304,0.0,-0.9699869,-0.16380233,0.1797058,0.0,-2.4079258,0.5276982,1.3943665,1.0
1913453815,0.16502929,-0.9804556,-0.107108265,0.0,0.21565956,-0.07009792,0.9739493,0.0,-0.96242213,-0.18382907,0.19987643,0.0,-2.471448,0.5172461,1.4134883,1.0
1914081931,0.16692889,-0.98139215,-0.09489006,0.0,0.24268076,-0.052383423,0.9686909,0.0,-0.9556363,-0.18473053,0.22942066,0.0,-2.5360188,0.5065423,1.4285374,1.0
1914385128,0.16116065,-0.9834183,-0.08316222,0.0,0.25682575,-0.039571524,0.96564746,0.0,-0.95292604,-0.17698267,0.2461896,0.0,-2.567307,0.5023716,1.4337363,1.0
1914677303,0.15118802,-0.98599684,-0.07037276,0.0,0.26992986,-0.027305484,0.9624927,0.0,-0.9509364,-0.16451299,0.26202178,0.0,-2.5974526,0.49917176,1.4373957,1.0
1915008134,0.13332754,-0.9894165,-0.057258725,0.0,0.28445897,-0.017139673,0.95853484,0.0,-0.9493717,-0.14408681,0.27916336,0.0,-2.63134,0.4967675,1.4401104,1.0
1915333242,0.115208745,-0.9923842,-0.04359433,0.0,0.296608,-0.0075166225,0.95496964,0.0,-0.9480245,-0.12295115,0.29348326,0.0,-2.6654186,0.49905235,1.441797,1.0
1915671187,0.106945455,-0.9938562,-0.028507859,0.0,0.30462742,0.005459547,0.95245606,0.0,-0.94644856,-0.11054522,0.3033396,0.0,-2.7010076,0.50409377,1.442134,1.0
1916000883,0.10062665,-0.9949034,-0.0064429045,0.0,0.30838042,0.025032163,0.9509337,0.0,-0.94592583,-0.09767607,0.30932766,0.0,-2.7351398,0.50958,1.4411782,1.0
1916325777,0.088168085,-0.995779,0.025505573,0.0,0.30612248,0.051452994,0.9506006,0.0,-0.94790053,-0.07600483,0.30936694,0.0,-2.7685804,0.5162908,1.439731,1.0
1916656991,0.0775733,-0.99505913,0.0619649,0.0,0.2994393,0.08253634,0.95053864,0.0,-0.9509566,-0.055181712,0.30436248,0.0,-2.807402,0.52637446,1.442348,1.0
1916987079,0.080310166,-0.9927275,0.089678586,0.0,0.28797796,0.10924101,0.9513858,0.0,-0.9542635,-0.050580442,0.29465687,0.0,-2.8403316,0.53377676,1.4425967,1.0
1917316618,0.08782935,-0.9911162,0.09987253,0.0,0.27506763,0.12049234,0.9538444,0.0,-0.9574047,-0.05630383,0.28320682,0.0,-2.871906,0.538916,1.4442182,1.0
1917731287,0.104034185,-0.98996496,0.09563479,0.0,0.2600918,0.11989045,0.9581119,0.0,-0.95996296,-0.07480243,0.26995468,0.0,-2.9092333,0.5426962,1.4481001,1.0
1918566681,0.111542225,-0.990019,0.08614281,0.0,0.21252555,0.10844296,0.9711194,0.0,-0.97076833,-0.09001315,0.22250032,0.0,-2.9769256,0.544944,1.4548277,1.0
1918942356,0.11005688,-0.99059314,0.08131981,0.0,0.18326432,0.10063869,0.97789884,0.0,-0.97688377,-0.09272155,0.19261622,0.0,-3.0052478,0.5433093,1.4571569,1.0
1919261686,0.11140758,-0.990594,0.079447776,0.0,0.1573784,0.09652305,0.98281,0.0,-0.9812342,-0.096989185,0.16665143,0.0,-3.0289667,0.5411287,1.4591743,1.0
1919554393,0.11578101,-0.9901106,0.07921964,0.0,0.13473171,0.09467387,0.98634887,0.0,-0.98409456,-0.10352704,0.14436072,0.0,-3.0489664,0.53874946,1.4608648,1.0
1919871799,0.1267659,-0.98884994,0.07814255,0.0,0.11156219,0.09249121,0.9894439,0.0,-0.9856391,-0.11671004,0.122042954,0.0,-3.0721958,0.5358552,1.4638808,1.0
1920199755,0.1357634,-0.9877515,0.07690945,0.0,0.088336945,0.089387536,0.99207175,0.0,-0.9867952,-0.127893,0.099390626,0.0,-3.0963557,0.5331126,1.4674963,1.0
1920558326,0.14157242,-0.9869716,0.07644862,0.0,0.061854243,0.08589494,0.9943824,0.0,-0.98799366,-0.13604856,0.07320869,0.0,-3.1227179,0.53077346,1.4717071,1.0
1920902191,0.1423508,-0.98675936,0.07772976,0.0,0.03309995,0.08323133,0.99598026,0.0,-0.9892625,-0.1392056,0.044509888,0.0,-3.148252,0.5286986,1.4756892,1.0
1921240649,0.146361,-0.9858676,0.0815064,0.0,7.149577e-05,0.082404256,0.99659896,0.0,-0.9892312,-0.14585733,0.012131333,0.0,-3.1735432,0.5254933,1.4792576,1.0
1921564902,0.15148824,-0.98450685,0.08830419,0.0,-0.0394547,0.08324146,0.9957481,0.0,-0.9876714,-0.15432817,-0.026233315,0.0,-3.1977763,0.52080715,1.4818815,1.0
1922047167,0.16655803,-0.980041,0.10852617,0.0,-0.12442079,0.088294744,0.9882932,0.0,-0.9781502,-0.17811099,-0.10723114,0.0,-3.2329664,0.51328516,1.4820354,1.0
1922374722,0.15773547,-0.9788485,0.13028893,0.0,-0.21111065,0.0954631,0.9727894,0.0,-0.9646512,-0.18094885,-0.19158745,0.0,-3.2570202,0.5138303,1.4774747,1.0
1922706691,0.14661193,-0.97707736,0.15435296,0.0,-0.31962574,0.10087645,0.9421589,0.0,-0.9361326,-0.18746692,-0.29750943,0.0,-3.2801874,0.5185797,1.4691408,1.0
1923031978,0.13933212,-0.97644734,0.16473323,0.0,-0.43051538,0.0900802,0.89807683,0.0,-0.891764,-0.19605106,-0.40782452,0.0,-3.300679,0.5236779,1.4592034,1.0
1923318261,0.12892866,-0.97770464,0.16574275,0.0,-0.5254388,0.07439393,0.84757245,0.0,-0.8410059,-0.1963639,-0.5041323,0.0,-3.316586,0.5282129,1.4501709,1.0
1923800256,0.100001395,-0.98025143,0.17060712,0.0,-0.67941594,0.057994783,0.7314578,0.0,-0.7269069,-0.18905994,-0.6601988,0.0,-3.336574,0.5342283,1.4308183,1.0
1924384998,0.05118662,-0.9820267,0.18166856,0.0,-0.83855045,0.056536555,0.5418826,0.0,-0.54241407,-0.1800754,-0.820585,0.0,-3.3495958,0.5370127,1.4055874,1.0
1924652857,0.031351388,-0.9821151,0.18565294,0.0,-0.8937884,0.055593908,0.4450298,0.0,-0.44739166,-0.17988674,-0.8760601,0.0,-3.3518538,0.5369534,1.3948534,1.0
1924979287,0.01152426,-0.9815348,0.19093613,0.0,-0.94549435,0.05144912,0.3215485,0.0,-0.3254345,-0.18423465,-0.92744267,0.0,-3.3521852,0.53658706,1.3829648,1.0
1925300465,-0.005341172,-0.98095345,0.19416958,0.0,-0.9793806,0.044345796,0.19709659,0.0,-0.20195317,-0.1891132,-0.9609637,0.0,-3.3490682,0.5362659,1.3728163,1.0
1925630062,-0.0243119,-0.9817852,0.18843219,0.0,-0.99671876,0.03836131,0.071273856,0.0,-0.0772041,-0.18608111,-0.97949636,0.0,-3.343251,0.537319,1.3642321,1.0
1925963396,-0.044760346,-0.98297644,0.17819709,0.0,-0.99792385,0.035725713,-0.053590454,0.0,0.046311907,-0.18022582,-0.98253465,0.0,-3.3346639,0.53917754,1.3574765,1.0
1926293461,-0.06552124,-0.9842246,0.16434312,0.0,-0.9845734,0.036988795,-0.17101675,0.0,0.16224009,-0.17301315,-0.971465,0.0,-3.3242383,0.5411383,1.3528239,1.0
1926636172,-0.08897102,-0.9849785,0.1479921,0.0,-0.95736665,0.043569982,-0.28557122,0.0,0.27483347,-0.1670902,-0.946862,0.0,-3.3116307,0.5427261,1.3501452,1.0
1926949192,-0.11332917,-0.98454535,0.13351846,0.0,-0.9220369,0.054153264,-0.3832958,0.0,0.37014157,-0.1665475,-0.91392434,0.0,-3.2986546,0.54354304,1.3497975,1.0
1927287340,-0.14000165,-0.9834818,0.114730224,0.0,-0.87538236,0.06879163,-0.47851163,0.0,0.46271497,-0.16742529,-0.8705535,0.0,-3.284114,0.5433131,1.3510027,1.0
1927617593,-0.16330719,-0.9821102,0.093756616,0.0,-0.82443935,0.08365476,-0.55973357,0.0,0.54187685,-0.16870522,-0.8233516,0.0,-3.2696548,0.54247487,1.3536133,1.0
1927945653,-0.1833216,-0.9802975,0.07355127,0.0,-0.771154,0.0970009,-0.6292155,0.0,0.6096839,-0.17206827,-0.7737427,0.0,-3.2551913,0.5414052,1.3572254,1.0
1928275434,-0.19728148,-0.97898394,0.05167383,0.0,-0.7173433,0.10822815,-0.68826234,0.0,0.6682053,-0.17284942,-0.723619,0.0,-3.2405598,0.54063183,1.3615333,1.0
1928611641,-0.21220803,-0.9766121,0.034589767,0.0,-0.66328657,0.117951274,-0.73901165,0.0,0.71764785,-0.17976722,-0.67280376,0.0,-3.225751,0.5392451,1.3668308,1.0
1928941884,-0.22607946,-0.973904,0.019974977,0.0,-0.6094674,0.12542427,-0.7828271,0.0,0.75989306,-0.18915528,-0.62191856,0.0,-3.2110088,0.53769654,1.3730584,1.0
1929272114,-0.23896396,-0.9710045,0.006811887,0.0,-0.5561843,0.13111985,-0.82065004,0.0,0.79596174,-0.19989449,-0.5713904,0.0,-3.1963058,0.53613293,1.38017,1.0
1929602198,-0.2499075,-0.9682622,-0.0038317442,0.0,-0.50706327,0.1342417,-0.8513907,0.0,0.82488376,-0.21082595,-0.52451825,0.0,-3.1821551,0.5346883,1.3876714,1.0
1929931557,-0.25501955,-0.9668467,-0.0131313205,0.0,-0.46424082,0.1343404,-0.8754616,0.0,0.8482012,-0.21716377,-0.483109,0.0,-3.168816,0.53357375,1.3951648,1.0
1930262167,-0.25672722,-0.9662855,-0.01959154,0.0,-0.42824727,0.13190413,-0.8939831,0.0,0.86642706,-0.22111955,-0.4476726,0.0,-3.1562176,0.53241223,1.4026253,1.0
1930588701,-0.2567327,-0.9662162,-0.022677124,0.0,-0.39937723,0.1274265,-0.9078877,0.0,0.8801056,-0.22402787,-0.41859925,0.0,-3.1444385,0.5313139,1.4100745,1.0
1930919141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931266665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931575005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931904711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932235445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932563302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933033631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933247823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933900156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934226245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934716364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935061831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935429567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935719530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936003885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936264169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936594679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936933207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937260876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937583853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938242698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938905697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939563604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940553899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940887423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941215720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941545636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941874815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942210334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942536757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
