timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
1898847560,0.1706894,-0.96034026,-0.22048071,0.0,0.31027234,-0.15999484,0.9370873,0.0,-0.93519855,-0.22835991,0.2706576,0.0,-1.0537255,0.52263117,0.9538388,1.0
1899369645,0.2040813,-0.9555559,-0.21275258,0.0,0.32910833,-0.1377083,0.93419707,0.0,-0.9219754,-0.26067087,0.28637767,0.0,-1.0934596,0.52176017,0.97194004,1.0
1899746195,0.21279716,-0.9558308,-0.20274279,0.0,0.34248102,-0.121367455,0.93165255,0.0,-0.9151087,-0.2676886,0.30152738,0.0,-1.1228528,0.5211435,0.9838803,1.0
1900147070,0.21258646,-0.95752895,-0.19479603,0.0,0.35669884,-0.10955012,0.9277742,0.0,-0.90971047,-0.2667158,0.3182605,0.0,-1.1552484,0.5190595,0.9954933,1.0
1900861195,0.19729447,-0.9630641,-0.1832549,0.0,0.37674442,-0.098091125,0.92110884,0.0,-0.9050626,-0.25076994,0.3434763,0.0,-1.2170169,0.51059043,1.0123866,1.0
1901181260,0.1822961,-0.96762896,-0.17453423,0.0,0.38144767,-0.09400797,0.91959774,0.0,-0.9062371,-0.2342147,0.3519627,0.0,-1.2469916,0.5065645,1.0181545,1.0
1901516929,0.1624322,-0.97364223,-0.16011414,0.0,0.38334092,-0.08725405,0.91947615,0.0,-0.9092114,-0.21073079,0.3590641,0.0,-1.2797648,0.5029141,1.0226673,1.0
1901821716,0.14552355,-0.97886395,-0.1436958,0.0,0.382885,-0.07820332,0.92048013,0.0,-0.9122621,-0.1889706,0.36341178,0.0,-1.3108208,0.5008227,1.0257342,1.0
1902131717,0.12770015,-0.9839643,-0.1245265,0.0,0.38201293,-0.06707096,0.9217199,0.0,-0.91529167,-0.1652745,0.36732215,0.0,-1.343538,0.50033385,1.0282413,1.0
1902446932,0.109781206,-0.9884298,-0.10466406,0.0,0.38146707,-0.055338502,0.92272455,0.0,-0.91784036,-0.14122373,0.3709783,0.0,-1.3777833,0.5013373,1.0303655,1.0
1902743648,0.09344792,-0.99187756,-0.086294115,0.0,0.381367,-0.044403076,0.9233569,0.0,-0.9196885,-0.11919561,0.37411982,0.0,-1.4109446,0.5059382,1.0324004,1.0
1903055103,0.08293927,-0.99402714,-0.07092902,0.0,0.38101682,-0.034136534,0.9239377,0.0,-0.9208405,-0.103655845,0.37590992,0.0,-1.4461135,0.5131967,1.034288,1.0
1903384474,0.06929457,-0.9962222,-0.05234295,0.0,0.37815076,-0.022322655,0.92547494,0.0,-0.923147,-0.083923995,0.37517524,0.0,-1.4831682,0.5231335,1.0359341,1.0
1903706162,0.054730117,-0.9981185,-0.027632385,0.0,0.372192,-0.005286455,0.9281405,0.0,-0.9265405,-0.061081618,0.3712027,0.0,-1.5184382,0.5322786,1.0371274,1.0
1904048712,0.038574576,-0.99924374,0.0048850775,0.0,0.36230138,0.018541992,0.9318765,0.0,-0.9312624,-0.034176826,0.36274272,0.0,-1.5554532,0.54069144,1.0388165,1.0
1904376134,0.025761843,-0.99904025,0.03542769,0.0,0.3543861,0.0422647,0.93414366,0.0,-0.93474436,-0.011510253,0.35513467,0.0,-1.5907001,0.5470106,1.0417552,1.0
1904705459,0.026563525,-0.9980794,0.055965036,0.0,0.34891173,0.061720848,0.93512106,0.0,-0.93677926,-0.0053133965,0.34988093,0.0,-1.6254842,0.5507642,1.0466552,1.0
1905037176,0.03458023,-0.9972862,0.064997494,0.0,0.34581697,0.072958946,0.9354613,0.0,-0.9376647,-0.009871304,0.34740126,0.0,-1.6602204,0.55286634,1.0536897,1.0
1905366652,0.05038005,-0.9968591,0.06110704,0.0,0.34463885,0.074778795,0.9357523,0.0,-0.9373826,-0.02608347,0.3473236,0.0,-1.6944314,0.5533486,1.062468,1.0
1905695325,0.07267499,-0.9961225,0.04958436,0.0,0.34185043,0.07158327,0.93702424,0.0,-0.9369402,-0.051147908,0.3457271,0.0,-1.7281517,0.55228215,1.0722159,1.0
1906030432,0.09453982,-0.99489,0.035443276,0.0,0.3351992,0.06533587,0.9398792,0.0,-0.937392,-0.076975495,0.33966315,0.0,-1.7622955,0.5499948,1.0826359,1.0
1906355042,0.11116737,-0.9935437,0.022648662,0.0,0.32681733,0.05807078,0.9433018,0.0,-0.93852675,-0.097462505,0.33116275,0.0,-1.7949551,0.5467943,1.0930558,1.0
1906688180,0.12047255,-0.9926355,0.012711436,0.0,0.3173031,0.05063647,0.94697154,0.0,-0.94064105,-0.11005092,0.32106638,0.0,-1.8277253,0.54262155,1.104237,1.0
1907354021,0.118717074,-0.9929116,0.005723655,0.0,0.29816008,0.041146636,0.95362854,0.0,-0.9471044,-0.11150539,0.30093145,0.0,-1.8918635,0.53196365,1.1287726,1.0
1907685952,0.11765814,-0.99303436,0.0062861145,0.0,0.287595,0.04013264,0.956911,0.0,-0.95049775,-0.11078066,0.29031348,0.0,-1.9234811,0.525713,1.1426207,1.0
1908666557,0.1221143,-0.99249125,0.0069975257,0.0,0.2502062,0.037606,0.9674618,0.0,-0.9604607,-0.11638999,0.2529198,0.0,-2.0146904,0.511109,1.1916237,1.0
1908999065,0.12771189,-0.99179745,0.005266398,0.0,0.23678258,0.035645485,0.97090864,0.0,-0.96313226,-0.1227496,0.23939258,0.0,-2.0454366,0.51159894,1.2109596,1.0
1909324779,0.13784456,-0.9904535,-0.0006712675,0.0,0.2221936,0.030263007,0.9745326,0.0,-0.96520907,-0.1344831,0.22424424,0.0,-2.0760775,0.5152477,1.2307293,1.0
1909656510,0.14165747,-0.9898163,-0.0140144825,0.0,0.20771837,0.01587975,0.97805953,0.0,-0.967877,-0.1414603,0.20785278,0.0,-2.1073227,0.52008575,1.2512429,1.0
1910316305,0.12455332,-0.98979163,-0.069275886,0.0,0.19304931,-0.044310927,0.98018813,0.0,-0.9732516,-0.13545945,0.18555945,0.0,-2.1687112,0.52760667,1.29139,1.0
1910653568,0.10322386,-0.990456,-0.091332585,0.0,0.18773142,-0.07077253,0.97966725,0.0,-0.97678125,-0.11827093,0.17863446,0.0,-2.2006388,0.532337,1.3100996,1.0
1911306240,0.08017886,-0.98990333,-0.11688721,0.0,0.1824629,-0.10070777,0.9780415,0.0,-0.97993803,-0.09974587,0.17254603,0.0,-2.259466,0.53644866,1.3399146,1.0
1912104725,0.116666794,-0.9855604,-0.1227172,0.0,0.18227848,-0.10021424,0.97812665,0.0,-0.9763009,-0.13648367,0.1679548,0.0,-2.337945,0.5338905,1.3707083,1.0
1912452447,0.13400531,-0.9840578,-0.11693007,0.0,0.18670103,-0.090811014,0.97821057,0.0,-0.97323436,-0.15291631,0.17155552,0.0,-2.3722236,0.53129643,1.3826009,1.0
1912808368,0.14532077,-0.98313683,-0.111011654,0.0,0.19471782,-0.08158851,0.9774599,0.0,-0.97003436,-0.16366097,0.17957795,0.0,-2.407457,0.52775574,1.3942196,1.0
1913446995,0.16486359,-0.9804789,-0.107150614,0.0,0.21540275,-0.07022309,0.9739972,0.0,-0.962508,-0.18365723,0.19962054,0.0,-2.470773,0.5173852,1.4133182,1.0
1914074115,0.16707844,-0.9813407,-0.09515643,0.0,0.24232417,-0.052679777,0.9687637,0.0,-0.9557004,-0.18491802,0.22900128,0.0,-2.5352387,0.50666875,1.4283994,1.0
1914377706,0.16131175,-0.9833671,-0.08347243,0.0,0.25647905,-0.03990197,0.9657258,0.0,-0.9529937,-0.17719176,0.24577647,0.0,-2.5665631,0.5024697,1.4336407,1.0
1914688659,0.15059674,-0.9861227,-0.069874674,0.0,0.27041313,-0.026895046,0.9623686,0.0,-0.9508929,-0.16382456,0.26261026,0.0,-2.598603,0.49906665,1.4375029,1.0
1915017949,0.13300872,-0.98947597,-0.056972653,0.0,0.2849493,-0.016879082,0.9583939,0.0,-0.9492694,-0.143709,0.27970552,0.0,-2.6323338,0.49674118,1.4401656,1.0
1915347389,0.114301085,-0.9925213,-0.04285562,0.0,0.29692838,-0.007035017,0.9548738,0.0,-0.94803417,-0.12186813,0.2939037,0.0,-2.6669102,0.4992565,1.4418328,1.0
1915681630,0.10679513,-0.993888,-0.027959198,0.0,0.30479756,0.0059589148,0.95239866,0.0,-0.9464109,-0.110233545,0.3035708,0.0,-2.7020972,0.5041943,1.4421129,1.0
1916012756,0.10040772,-0.99493146,-0.00544098,0.0,0.30839813,0.025923133,0.950904,0.0,-0.94594336,-0.09715602,0.309438,0.0,-2.7363558,0.509686,1.441125,1.0
1916338126,0.08748996,-0.9958017,0.026915014,0.0,0.30591452,0.05257076,0.95060647,0.0,-0.9480305,-0.07493475,0.3092296,0.0,-2.7698495,0.5165626,1.4396815,1.0
1916668277,0.0775013,-0.99499285,0.063108295,0.0,0.29912782,0.0835886,0.9505448,0.0,-0.9510604,-0.054790914,0.30410838,0.0,-2.8085427,0.5266541,1.4423325,1.0
1917000704,0.08053064,-0.9926345,0.09050995,0.0,0.28743166,0.110073805,0.95145535,0.0,-0.9544099,-0.05060613,0.2941786,0.0,-2.841668,0.5340495,1.4426339,1.0
1917330066,0.08824521,-0.99107134,0.09995133,0.0,0.27457216,0.120657206,0.9539664,0.0,-0.9575086,-0.056739002,0.28276813,0.0,-2.873191,0.5390185,1.4442853,1.0
1917710496,0.10316098,-0.99002016,0.09600949,0.0,0.26091322,0.12007856,0.957865,0.0,-0.95983446,-0.073764175,0.27069676,0.0,-2.907424,0.54255885,1.447884,1.0
1918558311,0.1116097,-0.99000204,0.0862515,0.0,0.21313047,0.10862076,0.9709671,0.0,-0.970628,-0.08998662,0.22312272,0.0,-2.9762566,0.5449432,1.4547578,1.0
1918934555,0.11004704,-0.9905873,0.08140209,0.0,0.18389982,0.10077846,0.97776496,0.0,-0.9767653,-0.09263024,0.19325924,0.0,-3.0046372,0.5433493,1.4570968,1.0
1919249880,0.11132753,-0.99060225,0.07945442,0.0,0.15831289,0.09660864,0.9826513,0.0,-0.9810927,-0.096817315,0.16758049,0.0,-3.0280557,0.54121137,1.4590766,1.0
1919547794,0.11560869,-0.9901298,0.07923105,0.0,0.13522613,0.0947119,0.98627764,0.0,-0.98404706,-0.10330814,0.14484096,0.0,-3.0484688,0.5388126,1.4608043,1.0
1919861019,0.1263783,-0.98889667,0.0781804,0.0,0.11233121,0.092571735,0.9893495,0.0,-0.98560154,-0.116250366,0.122782886,0.0,-3.0713959,0.53596276,1.4637718,1.0
1920182352,0.13533509,-0.98780525,0.07697579,0.0,0.089562684,0.08956903,0.9919455,0.0,-0.98674357,-0.1273509,0.100592256,0.0,-3.095081,0.53326195,1.4673023,1.0
1920544694,0.14154506,-0.9869776,0.076422065,0.0,0.06292334,0.08601344,0.99430496,0.0,-0.98792994,-0.13593024,0.07427871,0.0,-3.121714,0.53085345,1.4715523,1.0
1920885634,0.14217305,-0.98679346,0.07762501,0.0,0.034568608,0.0833236,0.9959228,0.0,-0.989238,-0.13891003,0.0459584,0.0,-3.1470304,0.5288301,1.4755087,1.0
1921231694,0.14626563,-0.9858935,0.08136535,0.0,0.0010273755,0.082401276,0.9965987,0.0,-0.9892448,-0.14568451,0.013065338,0.0,-3.1728764,0.5255995,1.4791739,1.0
1921557303,0.15131056,-0.9845513,0.08811244,0.0,-0.038409323,0.083215356,0.9957912,0.0,-0.9877398,-0.15405813,-0.025224686,0.0,-3.1972187,0.5209421,1.4818368,1.0
1922042344,0.16653448,-0.98007715,0.10823801,0.0,-0.12332526,0.088205874,0.9884386,0.0,-0.9782932,-0.17795774,-0.106179,0.0,-3.2326143,0.5133162,1.4820724,1.0
1922369228,0.15780711,-0.9788945,0.12985617,0.0,-0.2094988,0.09532118,0.9731517,0.0,-0.9649908,-0.18077502,-0.19003487,0.0,-3.2566326,0.5137923,1.4775839,1.0
1922700517,0.1470328,-0.9770603,0.1540592,0.0,-0.31750032,0.10089022,0.9428757,0.0,-0.93678963,-0.18754739,-0.29538274,0.0,-3.279771,0.5184739,1.4693264,1.0
1923026559,0.1393174,-0.9764714,0.16460258,0.0,-0.42870387,0.09036404,0.89891446,0.0,-0.8926385,-0.1958001,-0.4060278,0.0,-3.3003726,0.523596,1.4593785,1.0
1923309631,0.12943411,-0.9776256,0.16581655,0.0,-0.5226064,0.07485652,0.8492816,0.0,-0.8426919,-0.19658285,-0.5012244,0.0,-3.3161538,0.5280752,1.4504921,1.0
1923801827,0.09986895,-0.9802607,0.1706309,0.0,-0.679896,0.057977557,0.7310128,0.0,-0.72647595,-0.1890167,-0.66068506,0.0,-3.3366237,0.53424346,1.4307495,1.0
1924102996,0.07355732,-0.9817565,0.1753382,0.0,-0.7673604,0.05657834,0.63871515,0.0,-0.63698304,-0.18152979,-0.7491993,0.0,-3.3448997,0.5364003,1.4177141,1.0
1924382248,0.05139792,-0.9820254,0.18161589,0.0,-0.83792055,0.05654025,0.5428557,0.0,-0.5433667,-0.18008131,-0.8199532,0.0,-3.3495636,0.5370104,1.4057018,1.0
1924663688,0.030596972,-0.9821142,0.18578349,0.0,-0.89577234,0.055521667,0.44103187,0.0,-0.44345868,-0.17991394,-0.878052,0.0,-3.3518977,0.53694564,1.3944342,1.0
1924982377,0.011357427,-0.98152626,0.19099075,0.0,-0.9459033,0.051390648,0.32035315,0.0,-0.32425016,-0.18429716,-0.92784524,0.0,-3.3521674,0.5365806,1.382859,1.0
1925307496,-0.0057200193,-0.98095465,0.1941522,0.0,-0.9799274,0.044189155,0.19439492,0.0,-0.199272,-0.18914315,-0.9615171,0.0,-3.348971,0.5362743,1.3726144,1.0
1925631467,-0.024397254,-0.9817905,0.18839347,0.0,-0.9967573,0.038343906,0.070742145,0.0,-0.07667771,-0.18605666,-0.97954226,0.0,-3.34322,0.53732574,1.3641998,1.0
1925972649,-0.04533291,-0.983011,0.17786068,0.0,-0.99773705,0.035703063,-0.056975696,0.0,0.049657546,-0.18004104,-0.98240495,0.0,-3.334396,0.5392313,1.3573184,1.0
1926302923,-0.06613839,-0.9842578,0.16389689,0.0,-0.98399985,0.037103295,-0.17426272,0.0,0.16543835,-0.17279999,-0.9709635,0.0,-3.3239162,0.54119015,1.3527205,1.0
1926623841,-0.08806956,-0.9849714,0.1485774,0.0,-0.9585676,0.043236077,-0.28156507,0.0,0.2709096,-0.16721877,-0.94796944,0.0,-3.3121116,0.542687,1.3502043,1.0
1926961537,-0.114329815,-0.98451185,0.13291183,0.0,-0.9204663,0.05464828,-0.3869829,0.0,0.37372574,-0.16658446,-0.9124578,0.0,-3.298136,0.5435487,1.3498102,1.0
1927280505,-0.13948488,-0.983507,0.1151454,0.0,-0.8763949,0.06848323,-0.4766994,0.0,0.46095157,-0.16740511,-0.871493,0.0,-3.284412,0.54332435,1.3509618,1.0
1927612732,-0.16298819,-0.9821334,0.09406842,0.0,-0.82521594,0.08344287,-0.5586196,0.0,0.54078966,-0.16867521,-0.82407236,0.0,-3.2698684,0.5424911,1.3535665,1.0
1927943873,-0.18322802,-0.9803067,0.0736655,0.0,-0.7714469,0.0969336,-0.62886715,0.0,0.6093419,-0.17205496,-0.7740154,0.0,-3.2552705,0.54140997,1.3572041,1.0
1928273584,-0.19720888,-0.9789926,0.051786125,0.0,-0.7176416,0.108171046,-0.68796027,0.0,0.66790634,-0.17283583,-0.7238982,0.0,-3.240641,0.540637,1.3615066,1.0
1928601452,-0.2117542,-0.9766942,0.03504938,0.0,-0.6649276,0.11769253,-0.73757696,0.0,0.7162621,-0.17949036,-0.6743529,0.0,-3.2262022,0.53929543,1.3666555,1.0
1928932605,-0.22572684,-0.97397727,0.020389616,0.0,-0.6109882,0.12523752,-0.7816707,0.0,0.7587759,-0.18890181,-0.623358,0.0,-3.2114265,0.5377374,1.3728704,1.0
1929261602,-0.23852372,-0.9711102,0.007163763,0.0,-0.557834,0.13096917,-0.81955373,0.0,0.7949388,-0.19947919,-0.57295763,0.0,-3.1967676,0.5361848,1.3799341,1.0
1929594037,-0.24973345,-0.9683079,-0.0035655797,0.0,-0.508202,0.13420165,-0.85071766,0.0,0.8242352,-0.2106407,-0.52561057,0.0,-3.182497,0.53471804,1.387486,1.0
1929925943,-0.25497317,-0.9668609,-0.013000637,0.0,-0.46491036,0.13436925,-0.87510204,0.0,0.84784865,-0.21708333,-0.48376417,0.0,-3.1690366,0.53359264,1.3950385,1.0
1930252644,-0.25669003,-0.9662982,-0.019448727,0.0,-0.42918774,0.13199425,-0.8935187,0.0,0.8659725,-0.22101,-0.44860506,0.0,-3.1565702,0.53244644,1.4024096,1.0
1930579920,-0.256791,-0.9662021,-0.02261576,0.0,-0.40005606,0.12756789,-0.9075689,0.0,0.8797802,-0.22400814,-0.41929317,0.0,-3.144747,0.5313352,1.4098737,1.0
1930910035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931240175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931568870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931900319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932229429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932560084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933059980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933241541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934224028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935054623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935404783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935712408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935997570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936268146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936596777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936931744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937262858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937588826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938245793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938578293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938907741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939896818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940558376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940885676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941219828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941548020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941878717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942209052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942539328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942866254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943205387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943529554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943861164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944192316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944856127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945182033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945515234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945841844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946168695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946509972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946837432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947159196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947488990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948150064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948477163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948805385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949135949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949464617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949794714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950124965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950455190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950785916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951114788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951776201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
