timestamp,head pose valid,head position x,head position y,head position z,head forward x,head forward y,head forward z,head up x,head up y,head up z,eye ray valid,eye ray origin x,eye ray origin y,eye ray origin z,eye ray direction x,eye ray direction y,eye ray direction z,hand left valid,left Palm position x,left Palm position y,left Palm position z,left Palm orientation x,left Palm orientation y,left Palm orientation z,left Palm orientation w,left Palm radius,left Palm accuracy,left Wrist position x,left Wrist position y,left Wrist position z,left Wrist orientation x,left Wrist orientation y,left Wrist orientation z,left Wrist orientation w,left Wrist radius,left Wrist accuracy,left ThumbMetacarpal position x,left ThumbMetacarpal position y,left ThumbMetacarpal position z,left ThumbMetacarpal orientation x,left ThumbMetacarpal orientation y,left ThumbMetacarpal orientation z,left ThumbMetacarpal orientation w,left ThumbMetacarpal radius,left ThumbMetacarpal accuracy,left ThumbProximal position x,left ThumbProximal position y,left ThumbProximal position z,left ThumbProximal orientation x,left ThumbProximal orientation y,left ThumbProximal orientation z,left ThumbProximal orientation w,left ThumbProximal radius,left ThumbProximal accuracy,left ThumbDistal position x,left ThumbDistal position y,left ThumbDistal position z,left ThumbDistal orientation x,left ThumbDistal orientation y,left ThumbDistal orientation z,left ThumbDistal orientation w,left ThumbDistal radius,left ThumbDistal accuracy,left ThumbTip position x,left ThumbTip position y,left ThumbTip position z,left ThumbTip orientation x,left ThumbTip orientation y,left ThumbTip orientation z,left ThumbTip orientation w,left ThumbTip radius,left ThumbTip accuracy,left IndexMetacarpal position x,left IndexMetacarpal position y,left IndexMetacarpal position z,left IndexMetacarpal orientation x,left IndexMetacarpal orientation y,left IndexMetacarpal orientation z,left IndexMetacarpal orientation w,left IndexMetacarpal radius,left IndexMetacarpal accuracy,left IndexProximal position x,left IndexProximal position y,left IndexProximal position z,left IndexProximal orientation x,left IndexProximal orientation y,left IndexProximal orientation z,left IndexProximal orientation w,left IndexProximal radius,left IndexProximal accuracy,left IndexIntermediate position x,left IndexIntermediate position y,left IndexIntermediate position z,left IndexIntermediate orientation x,left IndexIntermediate orientation y,left IndexIntermediate orientation z,left IndexIntermediate orientation w,left IndexIntermediate radius,left IndexIntermediate accuracy,left IndexDistal position x,left IndexDistal position y,left IndexDistal position z,left IndexDistal orientation x,left IndexDistal orientation y,left IndexDistal orientation z,left IndexDistal orientation w,left IndexDistal radius,left IndexDistal accuracy,left IndexTip position x,left IndexTip position y,left IndexTip position z,left IndexTip orientation x,left IndexTip orientation y,left IndexTip orientation z,left IndexTip orientation w,left IndexTip radius,left IndexTip accuracy,left MiddleMetacarpal position x,left MiddleMetacarpal position y,left MiddleMetacarpal position z,left MiddleMetacarpal orientation x,left MiddleMetacarpal orientation y,left MiddleMetacarpal orientation z,left MiddleMetacarpal orientation w,left MiddleMetacarpal radius,left MiddleMetacarpal accuracy,left MiddleProximal position x,left MiddleProximal position y,left MiddleProximal position z,left MiddleProximal orientation x,left MiddleProximal orientation y,left MiddleProximal orientation z,left MiddleProximal orientation w,left MiddleProximal radius,left MiddleProximal accuracy,left MiddleIntermediate position x,left MiddleIntermediate position y,left MiddleIntermediate position z,left MiddleIntermediate orientation x,left MiddleIntermediate orientation y,left MiddleIntermediate orientation z,left MiddleIntermediate orientation w,left MiddleIntermediate radius,left MiddleIntermediate accuracy,left MiddleDistal position x,left MiddleDistal position y,left MiddleDistal position z,left MiddleDistal orientation x,left MiddleDistal orientation y,left MiddleDistal orientation z,left MiddleDistal orientation w,left MiddleDistal radius,left MiddleDistal accuracy,left MiddleTip position x,left MiddleTip position y,left MiddleTip position z,left MiddleTip orientation x,left MiddleTip orientation y,left MiddleTip orientation z,left MiddleTip orientation w,left MiddleTip radius,left MiddleTip accuracy,left RingMetacarpal position x,left RingMetacarpal position y,left RingMetacarpal position z,left RingMetacarpal orientation x,left RingMetacarpal orientation y,left RingMetacarpal orientation z,left RingMetacarpal orientation w,left RingMetacarpal radius,left RingMetacarpal accuracy,left RingProximal position x,left RingProximal position y,left RingProximal position z,left RingProximal orientation x,left RingProximal orientation y,left RingProximal orientation z,left RingProximal orientation w,left RingProximal radius,left RingProximal accuracy,left RingIntermediate position x,left RingIntermediate position y,left RingIntermediate position z,left RingIntermediate orientation x,left RingIntermediate orientation y,left RingIntermediate orientation z,left RingIntermediate orientation w,left RingIntermediate radius,left RingIntermediate accuracy,left RingDistal position x,left RingDistal position y,left RingDistal position z,left RingDistal orientation x,left RingDistal orientation y,left RingDistal orientation z,left RingDistal orientation w,left RingDistal radius,left RingDistal accuracy,left RingTip position x,left RingTip position y,left RingTip position z,left RingTip orientation x,left RingTip orientation y,left RingTip orientation z,left RingTip orientation w,left RingTip radius,left RingTip accuracy,left LittleMetacarpal position x,left LittleMetacarpal position y,left LittleMetacarpal position z,left LittleMetacarpal orientation x,left LittleMetacarpal orientation y,left LittleMetacarpal orientation z,left LittleMetacarpal orientation w,left LittleMetacarpal radius,left LittleMetacarpal accuracy,left LittleProximal position x,left LittleProximal position y,left LittleProximal position z,left LittleProximal orientation x,left LittleProximal orientation y,left LittleProximal orientation z,left LittleProximal orientation w,left LittleProximal radius,left LittleProximal accuracy,left LittleIntermediate position x,left LittleIntermediate position y,left LittleIntermediate position z,left LittleIntermediate orientation x,left LittleIntermediate orientation y,left LittleIntermediate orientation z,left LittleIntermediate orientation w,left LittleIntermediate radius,left LittleIntermediate accuracy,left LittleDistal position x,left LittleDistal position y,left LittleDistal position z,left LittleDistal orientation x,left LittleDistal orientation y,left LittleDistal orientation z,left LittleDistal orientation w,left LittleDistal radius,left LittleDistal accuracy,left LittleTip position x,left LittleTip position y,left LittleTip position z,left LittleTip orientation x,left LittleTip orientation y,left LittleTip orientation z,left LittleTip orientation w,left LittleTip radius,left LittleTip accuracy,hand right valid,right Palm position x,right Palm position y,right Palm position z,right Palm orientation x,right Palm orientation y,right Palm orientation z,right Palm orientation w,right Palm radius,right Palm accuracy,right Wrist position x,right Wrist position y,right Wrist position z,right Wrist orientation x,right Wrist orientation y,right Wrist orientation z,right Wrist orientation w,right Wrist radius,right Wrist accuracy,right ThumbMetacarpal position x,right ThumbMetacarpal position y,right ThumbMetacarpal position z,right ThumbMetacarpal orientation x,right ThumbMetacarpal orientation y,right ThumbMetacarpal orientation z,right ThumbMetacarpal orientation w,right ThumbMetacarpal radius,right ThumbMetacarpal accuracy,right ThumbProximal position x,right ThumbProximal position y,right ThumbProximal position z,right ThumbProximal orientation x,right ThumbProximal orientation y,right ThumbProximal orientation z,right ThumbProximal orientation w,right ThumbProximal radius,right ThumbProximal accuracy,right ThumbDistal position x,right ThumbDistal position y,right ThumbDistal position z,right ThumbDistal orientation x,right ThumbDistal orientation y,right ThumbDistal orientation z,right ThumbDistal orientation w,right ThumbDistal radius,right ThumbDistal accuracy,right ThumbTip position x,right ThumbTip position y,right ThumbTip position z,right ThumbTip orientation x,right ThumbTip orientation y,right ThumbTip orientation z,right ThumbTip orientation w,right ThumbTip radius,right ThumbTip accuracy,right IndexMetacarpal position x,right IndexMetacarpal position y,right IndexMetacarpal position z,right IndexMetacarpal orientation x,right IndexMetacarpal orientation y,right IndexMetacarpal orientation z,right IndexMetacarpal orientation w,right IndexMetacarpal radius,right IndexMetacarpal accuracy,right IndexProximal position x,right IndexProximal position y,right IndexProximal position z,right IndexProximal orientation x,right IndexProximal orientation y,right IndexProximal orientation z,right IndexProximal orientation w,right IndexProximal radius,right IndexProximal accuracy,right IndexIntermediate position x,right IndexIntermediate position y,right IndexIntermediate position z,right IndexIntermediate orientation x,right IndexIntermediate orientation y,right IndexIntermediate orientation z,right IndexIntermediate orientation w,right IndexIntermediate radius,right IndexIntermediate accuracy,right IndexDistal position x,right IndexDistal position y,right IndexDistal position z,right IndexDistal orientation x,right IndexDistal orientation y,right IndexDistal orientation z,right IndexDistal orientation w,right IndexDistal radius,right IndexDistal accuracy,right IndexTip position x,right IndexTip position y,right IndexTip position z,right IndexTip orientation x,right IndexTip orientation y,right IndexTip orientation z,right IndexTip orientation w,right IndexTip radius,right IndexTip accuracy,right MiddleMetacarpal position x,right MiddleMetacarpal position y,right MiddleMetacarpal position z,right MiddleMetacarpal orientation x,right MiddleMetacarpal orientation y,right MiddleMetacarpal orientation z,right MiddleMetacarpal orientation w,right MiddleMetacarpal radius,right MiddleMetacarpal accuracy,right MiddleProximal position x,right MiddleProximal position y,right MiddleProximal position z,right MiddleProximal orientation x,right MiddleProximal orientation y,right MiddleProximal orientation z,right MiddleProximal orientation w,right MiddleProximal radius,right MiddleProximal accuracy,right MiddleIntermediate position x,right MiddleIntermediate position y,right MiddleIntermediate position z,right MiddleIntermediate orientation x,right MiddleIntermediate orientation y,right MiddleIntermediate orientation z,right MiddleIntermediate orientation w,right MiddleIntermediate radius,right MiddleIntermediate accuracy,right MiddleDistal position x,right MiddleDistal position y,right MiddleDistal position z,right MiddleDistal orientation x,right MiddleDistal orientation y,right MiddleDistal orientation z,right MiddleDistal orientation w,right MiddleDistal radius,right MiddleDistal accuracy,right MiddleTip position x,right MiddleTip position y,right MiddleTip position z,right MiddleTip orientation x,right MiddleTip orientation y,right MiddleTip orientation z,right MiddleTip orientation w,right MiddleTip radius,right MiddleTip accuracy,right RingMetacarpal position x,right RingMetacarpal position y,right RingMetacarpal position z,right RingMetacarpal orientation x,right RingMetacarpal orientation y,right RingMetacarpal orientation z,right RingMetacarpal orientation w,right RingMetacarpal radius,right RingMetacarpal accuracy,right RingProximal position x,right RingProximal position y,right RingProximal position z,right RingProximal orientation x,right RingProximal orientation y,right RingProximal orientation z,right RingProximal orientation w,right RingProximal radius,right RingProximal accuracy,right RingIntermediate position x,right RingIntermediate position y,right RingIntermediate position z,right RingIntermediate orientation x,right RingIntermediate orientation y,right RingIntermediate orientation z,right RingIntermediate orientation w,right RingIntermediate radius,right RingIntermediate accuracy,right RingDistal position x,right RingDistal position y,right RingDistal position z,right RingDistal orientation x,right RingDistal orientation y,right RingDistal orientation z,right RingDistal orientation w,right RingDistal radius,right RingDistal accuracy,right RingTip position x,right RingTip position y,right RingTip position z,right RingTip orientation x,right RingTip orientation y,right RingTip orientation z,right RingTip orientation w,right RingTip radius,right RingTip accuracy,right LittleMetacarpal position x,right LittleMetacarpal position y,right LittleMetacarpal position z,right LittleMetacarpal orientation x,right LittleMetacarpal orientation y,right LittleMetacarpal orientation z,right LittleMetacarpal orientation w,right LittleMetacarpal radius,right LittleMetacarpal accuracy,right LittleProximal position x,right LittleProximal position y,right LittleProximal position z,right LittleProximal orientation x,right LittleProximal orientation y,right LittleProximal orientation z,right LittleProximal orientation w,right LittleProximal radius,right LittleProximal accuracy,right LittleIntermediate position x,right LittleIntermediate position y,right LittleIntermediate position z,right LittleIntermediate orientation x,right LittleIntermediate orientation y,right LittleIntermediate orientation z,right LittleIntermediate orientation w,right LittleIntermediate radius,right LittleIntermediate accuracy,right LittleDistal position x,right LittleDistal position y,right LittleDistal position z,right LittleDistal orientation x,right LittleDistal orientation y,right LittleDistal orientation z,right LittleDistal orientation w,right LittleDistal radius,right LittleDistal accuracy,right LittleTip position x,right LittleTip position y,right LittleTip position z,right LittleTip orientation x,right LittleTip orientation y,right LittleTip orientation z,right LittleTip orientation w,right LittleTip radius,right LittleTip accuracy
1894567243,True,-0.7013375,0.47009355,0.6609902,-0.9488367,-0.21620391,0.23014084,-0.20257734,0.97586304,0.081570044,True,-0.7099536,0.46749848,0.6579565,-0.91782546,-0.30425513,0.2550052,False,-0.09308846,-0.17077218,0.18868478,0.34806705,-0.47301286,0.41069204,0.6974527,0.015270785,1,-0.110169746,-0.21325324,0.21055745,0.34806705,-0.47301286,0.41069204,0.6974527,0.02105162,1,-0.08939853,-0.19644913,0.21844919,-0.68100536,0.324369,0.29651234,-0.58574474,0.020180508,1,-0.054613587,-0.16956623,0.22453839,-0.5302803,0.23468266,0.35060552,-0.73539287,0.013330913,1,-0.030637186,-0.1490317,0.21358009,-0.49024963,0.2518105,0.37945,-0.7431451,0.009990742,1,-0.01702416,-0.13924742,0.20641594,-0.49024963,0.2518105,0.37945,-0.7431451,0.007745804,1,-0.09550925,-0.19574311,0.20964304,0.34655067,-0.5845076,0.44470003,0.58351994,0.023880776,1,-0.071906604,-0.13739929,0.20481367,0.22951354,-0.55092645,0.2349213,0.7672128,0.012567435,1,-0.04099522,-0.11179038,0.19276077,-0.12125757,0.5460002,-0.051339805,-0.82737213,0.0087807495,1,-0.019257369,-0.105527356,0.18363014,-0.027035346,-0.5434782,0.06456065,0.83650017,0.0070704254,1,-0.0054839607,-0.10514929,0.1774894,-0.027035346,-0.5434782,0.06456065,0.83650017,0.0055867517,1,-0.099420734,-0.19725141,0.20299686,0.41365445,-0.43732297,0.39689007,0.6929047,0.023404542,1,-0.08236887,-0.14073525,0.18609342,0.1479151,-0.50649637,0.27085856,0.80512,0.011863096,1,-0.04688707,-0.11600808,0.16471556,-0.08263696,-0.55730873,0.11621666,0.81796813,0.008624134,1,-0.022450395,-0.11615625,0.15513754,-0.2490541,-0.5545008,0.10527167,0.78703165,0.006686364,1,-0.007094947,-0.12071957,0.15082812,-0.2490541,-0.5545008,0.10527167,0.78703165,0.006401869,1,-0.104067296,-0.19916524,0.19377416,0.3889895,-0.35797927,0.32655054,0.7835195,0.021494236,1,-0.08633455,-0.15043847,0.16829005,0.067917585,-0.45315826,0.3019256,0.8359879,0.011157908,1,-0.05716678,-0.13468055,0.14468367,-0.3019511,-0.5515522,0.13357228,0.76601195,0.007909756,1,-0.03574544,-0.14197677,0.13984603,-0.44246614,-0.54535073,0.08558452,0.7067472,0.0068572657,1,-0.020373268,-0.15163602,0.13961527,-0.44246614,-0.54535073,0.08558452,0.7067472,0.0054255864,1,-0.10614084,-0.20328629,0.18600877,-0.34983212,0.2658275,-0.24136421,-0.8652726,0.019631041,1,-0.090267435,-0.16328405,0.15253884,0.0024720747,-0.42433763,0.34799233,0.8359623,0.009222823,1,-0.07239306,-0.15572158,0.13638024,-0.31268853,-0.48792073,0.26818267,0.76956964,0.0072743953,1,-0.05573902,-0.15970398,0.13043106,-0.4580558,-0.5532424,0.25775987,0.6462721,0.006400478,1,-0.042041205,-0.16412215,0.13089794,-0.4580558,-0.5532424,0.25775987,0.6462721,0.0049433005,1,False,0.10272893,-0.22707716,0.3086025,-0.075051636,0.12284271,0.47516042,-0.86778533,0.015270783,0,0.08554586,-0.22313407,0.35074148,-0.075051636,0.12284271,0.47516042,-0.86778533,0.02105162,0,0.073616534,-0.21577024,0.331264,0.057708442,0.17089632,0.32189098,0.9299251,0.02018051,0,0.05790199,-0.21591555,0.28994215,-0.22426619,0.04220003,0.35799098,0.90558076,0.013330915,0,0.06073035,-0.23075317,0.25942856,-0.29251158,0.04806027,0.35271883,0.8877605,0.009990742,0,0.0628963,-0.24073079,0.24454173,-0.29251158,0.04806027,0.35271883,0.8877605,0.007745804,0,0.082663774,-0.22066353,0.33281,-0.14674282,0.011076719,0.56106913,-0.8145829,0.023880778,0,0.09427906,-0.20625572,0.2719915,-0.12072706,0.009520732,-0.42897648,0.8951708,0.0125674335,0,0.08958747,-0.21434304,0.23424356,-0.5206253,0.18027402,-0.3015891,0.7781888,0.008780749,0,0.07527806,-0.23122291,0.22478424,-0.75791097,0.2572365,-0.28024837,0.5303167,0.007070434,0,0.06410999,-0.24177809,0.22926572,-0.75791097,0.2572365,-0.28024837,0.5303167,0.0055867513,0,0.087846905,-0.2256662,0.33521497,-0.12098834,0.14106953,0.4304048,-0.8832966,0.023404542,0,0.10995685,-0.21989077,0.27696648,-0.101334035,-0.04197524,-0.4519639,0.88528097,0.011863096,0,0.109191924,-0.22949131,0.23385823,-0.6303903,0.26016837,-0.37292448,0.629271,0.0086241355,0,0.08723101,-0.24599066,0.2319257,-0.8417573,0.32836896,-0.31662145,0.2899742,0.006686363,0,0.07483662,-0.25078958,0.24271996,-0.8417573,0.32836896,-0.31662145,0.2899742,0.0064018704,0,0.094727896,-0.23274174,0.33770227,-0.03151694,0.19192047,0.35524094,-0.91431785,0.021494236,0,0.116876334,-0.23741196,0.2828659,-0.16099468,-0.032352854,-0.48335755,0.8598945,0.011157908,0,0.113073304,-0.24912734,0.2468965,-0.7014659,0.33223397,-0.41055727,0.4786505,0.007909759,0,0.09239535,-0.2583486,0.25162935,-0.8529457,0.3874175,-0.31101927,0.16168419,0.0068572666,0,0.079970576,-0.2590065,0.26590565,-0.8529457,0.3874175,-0.31101927,0.16168419,0.005425582,0,0.098220676,-0.24052998,0.3406027,0.07216671,0.24424496,0.2637405,-0.930364,0.019631041,0,0.12180573,-0.25543284,0.29131085,-0.17500597,-0.049203403,-0.55042607,0.8148645,0.009222821,0,0.11899071,-0.26392445,0.26794276,-0.66240317,0.27039412,-0.5119076,0.4755594,0.0072743953,0,0.10171848,-0.2704473,0.2683806,-0.7892903,0.3610797,-0.49112236,0.07659271,0.006400478,0,0.08926706,-0.26695147,0.27595434,-0.7892903,0.3610797,-0.49112236,0.07659271,0.004943312,0
1894907146,True,-0.72573847,0.46644765,0.67673045,-0.9511134,-0.20538785,0.23064937,-0.18872267,0.9776762,0.092374675,True,-0.73435354,0.4640256,0.67403173,-0.9243991,-0.29074866,0.24688944,False,-0.09308846,-0.17077218,0.18868478,0.34806705,-0.47301286,0.41069204,0.6974527,0.015270785,1,-0.110169746,-0.21325324,0.21055745,0.34806705,-0.47301286,0.41069204,0.6974527,0.02105162,1,-0.08939853,-0.19644913,0.21844919,-0.68100536,0.324369,0.29651234,-0.58574474,0.020180508,1,-0.054613587,-0.16956623,0.22453839,-0.5302803,0.23468266,0.35060552,-0.73539287,0.013330913,1,-0.030637186,-0.1490317,0.21358009,-0.49024963,0.2518105,0.37945,-0.7431451,0.009990742,1,-0.01702416,-0.13924742,0.20641594,-0.49024963,0.2518105,0.37945,-0.7431451,0.007745804,1,-0.09550925,-0.19574311,0.20964304,0.34655067,-0.5845076,0.44470003,0.58351994,0.023880776,1,-0.071906604,-0.13739929,0.20481367,0.22951354,-0.55092645,0.2349213,0.7672128,0.012567435,1,-0.04099522,-0.11179038,0.19276077,-0.12125757,0.5460002,-0.051339805,-0.82737213,0.0087807495,1,-0.019257369,-0.105527356,0.18363014,-0.027035346,-0.5434782,0.06456065,0.83650017,0.0070704254,1,-0.0054839607,-0.10514929,0.1774894,-0.027035346,-0.5434782,0.06456065,0.83650017,0.0055867517,1,-0.099420734,-0.19725141,0.20299686,0.41365445,-0.43732297,0.39689007,0.6929047,0.023404542,1,-0.08236887,-0.14073525,0.18609342,0.1479151,-0.50649637,0.27085856,0.80512,0.011863096,1,-0.04688707,-0.11600808,0.16471556,-0.08263696,-0.55730873,0.11621666,0.81796813,0.008624134,1,-0.022450395,-0.11615625,0.15513754,-0.2490541,-0.5545008,0.10527167,0.78703165,0.006686364,1,-0.007094947,-0.12071957,0.15082812,-0.2490541,-0.5545008,0.10527167,0.78703165,0.006401869,1,-0.104067296,-0.19916524,0.19377416,0.3889895,-0.35797927,0.32655054,0.7835195,0.021494236,1,-0.08633455,-0.15043847,0.16829005,0.067917585,-0.45315826,0.3019256,0.8359879,0.011157908,1,-0.05716678,-0.13468055,0.14468367,-0.3019511,-0.5515522,0.13357228,0.76601195,0.007909756,1,-0.03574544,-0.14197677,0.13984603,-0.44246614,-0.54535073,0.08558452,0.7067472,0.0068572657,1,-0.020373268,-0.15163602,0.13961527,-0.44246614,-0.54535073,0.08558452,0.7067472,0.0054255864,1,-0.10614084,-0.20328629,0.18600877,-0.34983212,0.2658275,-0.24136421,-0.8652726,0.019631041,1,-0.090267435,-0.16328405,0.15253884,0.0024720747,-0.42433763,0.34799233,0.8359623,0.009222823,1,-0.07239306,-0.15572158,0.13638024,-0.31268853,-0.48792073,0.26818267,0.76956964,0.0072743953,1,-0.05573902,-0.15970398,0.13043106,-0.4580558,-0.5532424,0.25775987,0.6462721,0.006400478,1,-0.042041205,-0.16412215,0.13089794,-0.4580558,-0.5532424,0.25775987,0.6462721,0.0049433005,1,False,0.10272893,-0.22707716,0.3086025,-0.075051636,0.12284271,0.47516042,-0.86778533,0.015270783,0,0.08554586,-0.22313407,0.35074148,-0.075051636,0.12284271,0.47516042,-0.86778533,0.02105162,0,0.073616534,-0.21577024,0.331264,0.057708442,0.17089632,0.32189098,0.9299251,0.02018051,0,0.05790199,-0.21591555,0.28994215,-0.22426619,0.04220003,0.35799098,0.90558076,0.013330915,0,0.06073035,-0.23075317,0.25942856,-0.29251158,0.04806027,0.35271883,0.8877605,0.009990742,0,0.0628963,-0.24073079,0.24454173,-0.29251158,0.04806027,0.35271883,0.8877605,0.007745804,0,0.082663774,-0.22066353,0.33281,-0.14674282,0.011076719,0.56106913,-0.8145829,0.023880778,0,0.09427906,-0.20625572,0.2719915,-0.12072706,0.009520732,-0.42897648,0.8951708,0.0125674335,0,0.08958747,-0.21434304,0.23424356,-0.5206253,0.18027402,-0.3015891,0.7781888,0.008780749,0,0.07527806,-0.23122291,0.22478424,-0.75791097,0.2572365,-0.28024837,0.5303167,0.007070434,0,0.06410999,-0.24177809,0.22926572,-0.75791097,0.2572365,-0.28024837,0.5303167,0.0055867513,0,0.087846905,-0.2256662,0.33521497,-0.12098834,0.14106953,0.4304048,-0.8832966,0.023404542,0,0.10995685,-0.21989077,0.27696648,-0.101334035,-0.04197524,-0.4519639,0.88528097,0.011863096,0,0.109191924,-0.22949131,0.23385823,-0.6303903,0.26016837,-0.37292448,0.629271,0.0086241355,0,0.08723101,-0.24599066,0.2319257,-0.8417573,0.32836896,-0.31662145,0.2899742,0.006686363,0,0.07483662,-0.25078958,0.24271996,-0.8417573,0.32836896,-0.31662145,0.2899742,0.0064018704,0,0.094727896,-0.23274174,0.33770227,-0.03151694,0.19192047,0.35524094,-0.91431785,0.021494236,0,0.116876334,-0.23741196,0.2828659,-0.16099468,-0.032352854,-0.48335755,0.8598945,0.011157908,0,0.113073304,-0.24912734,0.2468965,-0.7014659,0.33223397,-0.41055727,0.4786505,0.007909759,0,0.09239535,-0.2583486,0.25162935,-0.8529457,0.3874175,-0.31101927,0.16168419,0.0068572666,0,0.079970576,-0.2590065,0.26590565,-0.8529457,0.3874175,-0.31101927,0.16168419,0.005425582,0,0.098220676,-0.24052998,0.3406027,0.07216671,0.24424496,0.2637405,-0.930364,0.019631041,0,0.12180573,-0.25543284,0.29131085,-0.17500597,-0.049203403,-0.55042607,0.8148645,0.009222821,0,0.11899071,-0.26392445,0.26794276,-0.66240317,0.27039412,-0.5119076,0.4755594,0.0072743953,0,0.10171848,-0.2704473,0.2683806,-0.7892903,0.3610797,-0.49112236,0.07659271,0.006400478,0,0.08926706,-0.26695147,0.27595434,-0.7892903,0.3610797,-0.49112236,0.07659271,0.004943312,0
