timestamp
414382908433
414383122266
414383329700
414383542433
414383761266
414383976500
414384188733
414384402766
414384615400
414384829233
414385041466
414385255900
414385463533
414385683266
414385898300
414386108033
414386321266
414386533800
414386750233
414386964666
414387168700
414387388933
414387603266
414387815300
414388028133
414388241166
414388455100
414388668833
414388883366
414389096500
414389309133
414389521066
414389733700
414389949833
414390161366
414390374800
414390589933
414390804366
414391017300
414391230033
414391435466
414391654800
414391868733
414392084566
414392297700
414392509033
414392722066
414392935500
414393149633
414393363666
414393576500
414393787633
414394003266
414394212800
414394430133
414394641966
414394855100
414395071033
414395283466
414395497300
414395707733
414395923566
414396133700
414396349833
414396561566
414396775400
414396988633
414397204066
414397417500
414397630733
414397836366
414398053800
414398271433
414398475366
414398696700
414398909033
414399123766
414399331200
414399548633
414399761566
414399977100
414400188233
414400403266
414400616600
414400830433
414401045166
414401252400
414401466933
414401685066
414401896600
414402108133
414402321166
414402535600
414402749933
414402960366
414403177100
414403389333
414403603266
414403816300
414404025233
414404242066
414404456200
414404669233
414404883166
414405097100
414405308833
414405516566
414405736300
414405950233
414406162166
414406376700
414406588333
414406803566
414407014800
414407231033
414407444866
414407654900
414407870033
414408083066
414408296800
414408507633
414408723666
414408936900
414409151333
414409362366
414409576700
414409788733
414410003666
414410216600
414410430233
414410644266
414410849700
414411069433
414411283566
414411493400
414411708433
414411923866
414412135200
414412350333
414412560966
414412777100
414412988633
414413205066
414413413700
414413631133
414413841766
414414054700
414414269633
414414481866
414414696900
414414908633
414415122266
414415329100
414415551133
414415763666
414415977200
414416190833
414416403066
414416615900
414416823533
414417043766
414417255500
414417467333
414417683566
414417896900
414418109233
414418320666
414418535200
414418748933
414418960666
414419178300
414419385533
414419603766
414419814800
414420030933
414420242266
414420457000
414420670833
414420882366
414421091200
414421307733
414421521366
414421732600
414421950733
414422162666
414422369100
414422588833
414422803766
414423016400
414423230733
414423436866
414423655600
414423869733
414424076466
414424288600
414424508833
414424722266
414424937700
414425143933
414425363066
414425575800
414425788533
414426002466
414426217900
414426428633
414426640466
414426857800
414427069233
414427283466
414427497000
414427708833
414427923166
414428135600
414428350333
414428562566
414428776800
414428988633
414429203566
414429414200
414429630333
414429842166
414430052000
414430271733
414430481166
414430697200
414430909233
414431122766
414431336900
414431550433
414431762466
414431976400
414432190233
414432403966
414432617600
414432830633
414433042866
414433256400
414433471133
414433676666
414433897600
414434109033
414434321866
414434535500
414434750633
414434962366
414435177900
414435390433
414435595666
414435816400
414436031133
414436243266
414436455500
414436669533
414436883566
414437093500
414437309733
414437522766
414437737300
414437951733
414438163266
414438369600
414438588133
414438803866
414439016700
414439230633
414439437266
414439656400
414439870233
414440082566
414440298000
414440511733
414440722066
414440938400
414441143433
414441363066
414441577800
414441790533
414442004366
414442215600
414442431133
414442643566
414442848700
414443063133
414443282866
414443497100
414443707433
414443924466
414444136000
414444351033
414444562366
414444777100
414444991633
414445200466
414445418400
414445630233
414445842766
414446056200
414446270833
414446484566
414446697500
414446907833
414447115966
414447335700
414447551433
414447763066
414447977200
414448188333
414448404366
414448616900
414448822233
414449045066
414449257000
414449464133
414449675266
414449898400
414450110433
414450322966
414450536200
414450751233
414450962266
414451171100
414451384733
414451595966
414451817400
414452031033
414452241666
414452454800
414452671233
414452877766
414453089600
414453309933
414453517666
414453734700
414453951633
414454162466
414454377400
414454589433
414454804766
414455010500
414455222433
414455443866
414455655900
414455870733
414456084866
414456297900
414456509833
414456715266
414456937800
414457142233
414457362666
414457575300
414457791533
414458004266
414458216900
414458425333
414458641266
414458855900
414459069033
414459276666
414459496400
414459709233
414459924766
414460137000
414460342333
414460563266
414460770200
414460991133
414461198266
414461413000
414461631733
414461843366
414462054700
414462271333
414462484566
414462698000
414462908733
414463122566
414463329500
414463549533
414463762666
414463978400
414464188333
414464404266
414464618300
414464822833
414465035266
414465249200
414465466033
414465684366
414465897800
414466109533
414466324066
414466534600
414466742433
414466962766
414467169500
414467387333
414467595266
414467817000
414468031233
414468243366
414468457200
414468670233
414468884366
414469097200
414469310733
414469518066
414469736400
414469942333
414470163466
414470376300
414470589433
414470804566
414471008800
414471223133
414471441766
414471655400
414471870933
414472084766
414472298000
414472509033
414472716366
414472937400
414473149133
414473364066
414473578400
414473790233
414473995266
414474208500
414474429733
414474643066
414474848900
414475063333
414475275866
414475488900
414475710433
414475915266
414476136800
414476351533
414476563866
414476770000
414476982233
414477202166
414477417200
414477631433
414477843566
414478056500
414478269633
414478476866
414478689100
414478909633
414479123766
414479334600
414479542333
414479763766
414479977500
414480191733
414480396066
414480609000
414480831733
414481035366
414481257500
414481471533
414481681166
414481889100
414482110333
414482323266
414482537000
414482744033
414482958766
414483168500
414483382233
414483595766
414483810300
414484031833
414484243666
414484457500
414484670233
414484875366
414485089400
414485309133
414485520066
414485737800
414485942033
414486163766
414486377200
414486589733
414486805066
414487009500
414487224833
414487441566
414487655800
414487871733
414488084066
414488288800
414488510733
414488715766
414488930000
414489150533
414489364566
414489569300
414489791633
414489996466
414490209200
414490430833
414490641866
414490854300
414491062733
414491285066
414491489400
414491701833
414491923866
414492136400
414492350833
414492564266
414492777300
414492984633
414493196166
414493414400
414493625433
414493844866
414494057700
414494262733
414494476766
414494690600
414494911433
414495119166
414495330000
414495542433
414495764366
414495977500
414496182033
414496395766
414496609500
414496822833
414497045166
414497256500
414497470633
414497676266
414497888900
414498110733
414498325166
414498537700
414498742233
414498963166
414499169900
414499386233
414499599366
414499809600
414500023733
414500244066
414500457100
414500670833
414500883266
414501088800
414501308533
414501524866
414501737600
414501942233
414502163866
414502372500
414502591833
414502795566
414503009600
414503222533
414503443866
414503649400
414503871433
414504083866
414504289800
414504510833
414504715866
414504930500
414505142333
414505364966
414505577900
414505782633
414505997866
414506218300
414506422333
414506644166
414506858100
414507071233
414507276966
414507490900
414507711133
414507915866
414508128900
414508343133
414508564466
414508777200
414508982733
414509195866
414509417600
414509622733
414509835566
414510057300
414510271633
414510476966
414510688600
414510910133
414511123766
414511334900
414511542233
414511755266
414511968900
414512189733
414512395466
414512617400
414512830133
414513035966
414513257400
414513463233
414513675466
414513888500
414514110633
414514323966
414514537500
414514743833
414514965166
414515171800
414515383733
414515604466
414515810000
414516023233
414516244066
414516457200
414516670033
414516875366
414517090000
414517310733
414517519866
414517738300
414517944433
414518160166
414518374400
414518582233
414518804566
414519018400
414519223033
414519436266
414519658200
414519862433
414520084566
414520288900
414520509533
414520715866
414520929100
414521142733
414521356166
414521568900
414521790533
414522003966
414522208600
414522422333
414522642466
414522857800
414523062533
414523275866
414523493800
414523707033
414523925066
414524137900
414524342633
414524564666
414524770200
414524990933
414525195666
414525411200
414525622233
414525842966
414526057400
414526270233
414526484466
414526690400
414526910733
414527124866
414527338400
414527542133
414527762466
414527977400
414528191033
414528395866
414528608900
414528830433
414529044766
414529257600
414529471633
414529683166
414529888800
414530110033
414530324666
414530538000
414530751833
414530960866
414531176800
414531391233
414531603866
414531818000
414532031633
414532244266
414532456700
414532666833
414532883766
414533098100
414533310333
414533517866
414533738100
414533943333
414534155466
414534369200
414534584233
414534795866
414535011500
414535231033
414535435966
414535656600
414535862633
414536084766
414536289500
414536511033
414536717366
414536933000
414537144033
414537358866
414537575200
414537783333
414538002566
414538217600
414538429833
414538635466
414538849800
414539064133
414539275766
414539490100
414539711533
414539916766
414540128700
414540343233
414540555566
414540770200
414540986833
414541204866
414541410500
414541623133
414541835366
414542050000
414542263233
414542484766
414542689900
414542910333
414543124566
414543329000
414543549733
414543764966
414543968600
414544183833
414544395866
414544610000
414544831433
414545039266
414545257900
414545462733
414545675366
414545889300
414546111033
414546316466
414546537400
414546742733
414546960966
414547171200
414547382533
414547596166
414547809200
414548029933
414548243666
414548455700
414548663333
414548882866
414549090700
414549302033
414549516566
414549738000
414549942533
414550164366
414550378100
414550583533
414550796466
414551010600
414551231333
414551435266
414551658000
414551864433
414552075266
414552298400
414552503033
414552717166
414552933500
414553143833
414553356166
414553577800
414553789733
414553997166
414554210900
414554422133
414554635866
414554850700
414555064733
414555284966
414555490600
414555711633
414555916566
414556129300
414556342533
414556555766
414556768800
414556983433
414557204666
414557418500
414557631333
414557838366
414558057600
414558262933
414558477466
414558690300
414558902933
414559121766
414559330400
414559543533
414559764966
414559978300
414560182633
414560396666
414560610300
414560822333
414561038266
414561256700
414561465433
414561675466
414561894800
414562111533
414562316366
414562529400
414562743133
414562963766
414563169300
414563391333
414563596866
414563811100
414564028533
414564235366
414564449600
414564670533
414564875666
414565090400
414565311433
414565516466
414565728600
414565942933
414566155566
414566368700
414566582533
414566796766
414567009100
414567222233
414567435766
414567648900
414567863433
414568075366
414568290200
414568503633
414568718766
414568930800
414569150933
414569355366
414569572100
414569783033
414570000266
414570209300
414570421933
414570635866
414570856400
414571063433
414571284866
414571490500
414571711833
414571916666
414572130400
414572343333
414572564466
414572770600
414572991833
414573196666
414573410500
414573623233
414573836266
414574049500
414574264233
414574476566
414574692100
414574905833
414575115366
414575329700
414575542733
414575764966
414575969100
414576183633
414576395966
414576610900
414576822733
414577042766
414577249300
414577463133
414577685166
414577890100
414578102433
414578318266
414578530900
414578747633
414578956966
414579169500
414579383933
414579599866
414579815100
414580023433
414580238166
414580452400
414580664833
414580884766
414581090100
414581302033
414581517466
414581729800
414581942133
414582164766
414582369500
414582583833
414582797066
414583011100
414583231533
414583437366
414583649000
414583866633
414584075366
414584290300
414584510833
414584715666
414584937100
414585150833
414585355866
414585578500
414585785933
414585997266
414586209500
414586423033
414586639166
414586849100
414587066233
414587276266
414587491200
414587702333
414587915466
414588129700
414588342033
414588558066
414588770000
414588985633
414589197666
414589410200
414589631333
414589836566
414590048800
414590261933
414590482366
414590693200
414590906833
414591123466
414591338500
414591551533
414591765166
414591969000
414592182633
414592397166
414592611100
414592822933
414593040466
414593257500
414593465533
414593676066
414593889800
414594102533
414594315966
414594530800
414594742733
414594959066
414595177500
414595383833
414595596366
414595810300
414596031333
414596238266
414596450700
