timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414443116092,-0.036384583,-0.6536548,0.7559176,0.0,-0.98816776,-0.08924675,-0.124736786,0.0,0.14899808,-0.751512,-0.6426734,0.0,0.04074368,-0.06719452,-0.09147332,1.0
414443552221,-0.03512621,-0.65501,0.7548033,0.0,-0.9880558,-0.090628386,-0.12462756,0.0,0.15003899,-0.75016546,-0.6440029,0.0,0.039867982,-0.06682223,-0.0926805,1.0
414443802630,-0.034232378,-0.6564456,0.75359637,0.0,-0.9880152,-0.09133136,-0.12443796,0.0,0.15051359,-0.74882436,-0.6454518,0.0,0.039276496,-0.06647839,-0.093322925,1.0
414444489087,-0.031811595,-0.66103244,0.74968255,0.0,-0.9877087,-0.094052315,-0.124842584,0.0,0.15303442,-0.7444395,-0.64991546,0.0,0.03767392,-0.0653089,-0.09477589,1.0
414444828985,-0.030732155,-0.66419375,0.74692863,0.0,-0.9873791,-0.09598291,-0.12597638,0.0,0.15536505,-0.7413731,-0.65286136,0.0,0.037010312,-0.06470032,-0.09532177,1.0
414445174455,-0.029809475,-0.66675365,0.74468195,0.0,-0.98693836,-0.098366976,-0.12758017,0.0,0.15831658,-0.7387582,-0.6551125,0.0,0.036413223,-0.06419894,-0.09565502,1.0
414445866158,-0.024355412,-0.6723328,0.73984814,0.0,-0.986389,-0.104219675,-0.12718052,0.0,0.1626144,-0.73287565,-0.66064334,0.0,0.03550929,-0.063368686,-0.09598998,1.0
414446546930,-0.019040108,-0.6763227,0.73635936,0.0,-0.9864824,-0.10718393,-0.12395239,0.0,0.1627576,-0.7287656,-0.6651397,0.0,0.03546901,-0.06223714,-0.096034735,1.0
414447195319,-0.015322804,-0.68438303,0.7289616,0.0,-0.9872931,-0.104970336,-0.11930391,0.0,0.15816888,-0.72152686,-0.6740782,0.0,0.03580129,-0.059842497,-0.09722922,1.0
414447538630,-0.01226747,-0.6903753,0.7233474,0.0,-0.98812485,-0.10243654,-0.11452517,0.0,0.15316257,-0.71616244,-0.68092036,0.0,0.035786226,-0.058286004,-0.0984412,1.0
414447869221,-0.010361433,-0.69510347,0.71883506,0.0,-0.98907727,-0.098579645,-0.10958183,0.0,0.14703315,-0.71211886,-0.6864896,0.0,0.035618946,-0.056878656,-0.09983136,1.0
414449195085,0.0018714666,-0.71119785,0.7029895,0.0,-0.99317193,-0.08332312,-0.08165187,0.0,0.11664587,-0.69803655,-0.70649767,0.0,0.03254749,-0.052185927,-0.107384734,1.0
414449537869,0.006109357,-0.71361214,0.7005143,0.0,-0.9940806,-0.080323815,-0.07315603,0.0,0.10847303,-0.6959208,-0.7098787,0.0,0.031421185,-0.05153839,-0.109363884,1.0
414450198534,0.015201569,-0.7154789,0.6984691,0.0,-0.9952642,-0.07790446,-0.058140278,0.0,0.09601188,-0.6942774,-0.71327484,0.0,0.02997987,-0.050697267,-0.11288082,1.0
414450534360,0.020122826,-0.7162931,0.6975094,0.0,-0.9955723,-0.07842767,-0.051817745,0.0,0.09182063,-0.6933783,-0.71469975,0.0,0.029863954,-0.050245937,-0.114569165,1.0
