timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414324652873,-0.0009191036,-0.91439646,0.4048191,0.0,-0.997933,-0.025174975,-0.059130013,0.0,0.06425953,-0.4040366,-0.9124832,0.0,0.05538702,0.02745837,-0.11016407,1.0
414324984059,6.842613e-05,-0.9155794,0.40213728,0.0,-0.99784917,-0.026423573,-0.059990928,0.0,0.06555237,-0.40126824,-0.9136119,0.0,0.054764092,0.02796689,-0.1091088,1.0
414325314105,0.0006272197,-0.9168006,0.39934492,0.0,-0.9977741,-0.027202845,-0.060883954,0.0,0.06668176,-0.39841783,-0.91477704,0.0,0.054127842,0.028484842,-0.10790771,1.0
414325645077,0.00011831522,-0.91767555,0.39733052,0.0,-0.9976663,-0.027237654,-0.062611,0.0,0.06827894,-0.39639586,-0.9155371,0.0,0.053537786,0.028884025,-0.106619954,1.0
414325975327,-0.0015741587,-0.9179649,0.39665878,0.0,-0.9974877,-0.026651502,-0.065636426,0.0,0.07082346,-0.39576554,-0.91561675,0.0,0.053069457,0.029060286,-0.105352566,1.0
414326306647,-0.0039288998,-0.9174418,0.3978511,0.0,-0.9972238,-0.025991082,-0.06978209,0.0,0.07436149,-0.39702064,-0.9147928,0.0,0.052725285,0.028913535,-0.104132,1.0
414326634354,-0.006898999,-0.9158424,0.4014789,0.0,-0.99687743,-0.02528441,-0.07480796,0.0,0.07866342,-0.40074134,-0.9128082,0.0,0.05252008,0.028405514,-0.102970436,1.0
414326964556,-0.01049757,-0.9137437,0.4061556,0.0,-0.99642867,-0.024474263,-0.08081421,0.0,0.08378379,-0.40555343,-0.9102235,0.0,0.052465245,0.027731538,-0.10181005,1.0
414327294393,-0.01431036,-0.91153854,0.4109653,0.0,-0.9958697,-0.023860455,-0.087601244,0.0,0.08965775,-0.41052157,-0.9074322,0.0,0.05256793,0.027002199,-0.10066316,1.0
414327625554,-0.018263936,-0.908975,0.4164503,0.0,-0.9952271,-0.02340722,-0.09473716,0.0,0.09586164,-0.4161929,-0.904209,0.0,0.05282852,0.026134595,-0.09951786,1.0
414327953361,-0.021855831,-0.9069255,0.4207238,0.0,-0.9945349,-0.023250222,-0.10178298,0.0,0.10209145,-0.42064905,-0.9014609,0.0,0.05309835,0.025427684,-0.09838851,1.0
414328284230,-0.024858236,-0.90579534,0.42298517,0.0,-0.9938352,-0.023337126,-0.10838179,0.0,0.108043045,-0.4230718,-0.89963126,0.0,0.053313643,0.025008116,-0.09723267,1.0
414328613559,-0.027321458,-0.9050161,0.4244995,0.0,-0.99320453,-0.023483992,-0.11399001,0.0,0.11313158,-0.4247291,-0.8982246,0.0,0.05337642,0.024708806,-0.09602186,1.0
414328945420,-0.029610872,-0.90375346,0.42702836,0.0,-0.99269706,-0.023393989,-0.118345186,0.0,0.116944686,-0.427414,-0.8964608,0.0,0.05324757,0.024314288,-0.094720714,1.0
414329276039,-0.03200829,-0.90182567,0.4309127,0.0,-0.99231577,-0.022881031,-0.12159604,0.0,0.11951819,-0.43149364,-0.89416337,0.0,0.052955,0.02373258,-0.09335877,1.0
414329605266,-0.03428936,-0.8993062,0.43597314,0.0,-0.9920459,-0.022238135,-0.12389663,0.0,0.12111625,-0.43675372,-0.8913903,0.0,0.0525558,0.022976175,-0.09205591,1.0
414329936684,-0.035728097,-0.89673054,0.44113252,0.0,-0.9918525,-0.02219212,-0.12544382,0.0,0.12227896,-0.44202024,-0.8886316,0.0,0.05210352,0.022099003,-0.090861835,1.0
414330266196,-0.035848975,-0.89435774,0.44591376,0.0,-0.9917204,-0.023219705,-0.12629966,0.0,0.12331101,-0.44674945,-0.88612044,0.0,0.05164841,0.021187399,-0.08981128,1.0
414330596733,-0.035248876,-0.8922437,0.45017645,0.0,-0.9916282,-0.024765134,-0.12672871,0.0,0.12422159,-0.4508747,-0.8839011,0.0,0.051239744,0.020307563,-0.088839084,1.0
414330927397,-0.0344584,-0.89032036,0.4540289,0.0,-0.9915971,-0.026223302,-0.12667899,0.0,0.124690995,-0.45457888,-0.8819356,0.0,0.05088763,0.019512614,-0.08795051,1.0
414331255829,-0.033658624,-0.88949287,0.45570788,0.0,-0.9916531,-0.027060866,-0.12606345,0.0,0.12446436,-0.4561472,-0.8811575,0.0,0.050581485,0.019112293,-0.08716055,1.0
414331586322,-0.032364726,-0.89086115,0.45312142,0.0,-0.9918572,-0.027243972,-0.12440738,0.0,0.1231745,-0.4534581,-0.88272536,0.0,0.050256267,0.019430054,-0.0864555,1.0
414331915104,-0.030929923,-0.89407533,0.44684714,0.0,-0.9922107,-0.026507497,-0.121717155,0.0,0.120669186,-0.44713128,-0.88629115,0.0,0.04988338,0.020382121,-0.08579643,1.0
414332244867,-0.030062437,-0.89820427,0.43854934,0.0,-0.9927024,-0.024432182,-0.11808927,0.0,0.11678295,-0.43889904,-0.89091516,0.0,0.04943274,0.02168585,-0.08526465,1.0
414332575652,-0.028539658,-0.9028002,0.42911208,0.0,-0.9932885,-0.022522926,-0.11344825,0.0,0.11208601,-0.42946988,-0.89609826,0.0,0.04886067,0.023179777,-0.08461426,1.0
414332904787,-0.026720881,-0.90657777,0.42119235,0.0,-0.9939521,-0.020800233,-0.10782747,0.0,0.10651481,-0.4215262,-0.90053916,0.0,0.048171744,0.024456412,-0.083853416,1.0
414333234274,-0.025115967,-0.90955925,0.41481477,0.0,-0.99460506,-0.019041538,-0.1019724,0.0,0.1006486,-0.41513795,-0.9041741,0.0,0.047436357,0.02550056,-0.08314259,1.0
414333564622,-0.023785114,-0.9122091,0.4090342,0.0,-0.9952114,-0.017196536,-0.096221596,0.0,0.09480815,-0.40936413,-0.90743184,0.0,0.04669121,0.026385587,-0.08254222,1.0
414333894356,-0.022175074,-0.9143172,0.40439105,0.0,-0.9957259,-0.016074419,-0.09094599,0.0,0.08965391,-0.40467948,-0.9100528,0.0,0.045959294,0.027092122,-0.082085714,1.0
414334555583,-0.017556667,-0.9172783,0.39785975,0.0,-0.9964925,-0.01651001,-0.082037374,0.0,0.08181976,-0.39790457,-0.91377103,0.0,0.04464054,0.028027223,-0.08143936,1.0
414334884622,-0.015691519,-0.91847205,0.39517465,0.0,-0.9967325,-0.016951203,-0.078975886,0.0,0.07923579,-0.39512262,-0.915205,0.0,0.044151217,0.028365672,-0.081275135,1.0
414335214648,-0.014098406,-0.91939306,0.39308703,0.0,-0.99689734,-0.0175215,-0.07673629,0.0,0.077438325,-0.39294934,-0.9162934,0.0,0.04375808,0.02856534,-0.081194766,1.0
414335579752,-0.012707472,-0.9199621,0.391801,0.0,-0.99700993,-0.01821065,-0.07509616,0.0,0.0762206,-0.3915838,-0.91698,0.0,0.04345499,0.028636035,-0.08116398,1.0
414335876091,-0.011941433,-0.92042196,0.39074436,0.0,-0.9970571,-0.018635035,-0.074365884,0.0,0.07572943,-0.39048237,-0.9174907,0.0,0.04327479,0.028717116,-0.08118074,1.0
414336340461,-0.01123476,-0.92066604,0.39018977,0.0,-0.99709696,-0.019074678,-0.073716536,0.0,0.07531102,-0.3898852,-0.91777897,0.0,0.04298839,0.028669642,-0.08119271,1.0
414336534679,-0.010997295,-0.92054313,0.3904859,0.0,-0.9971096,-0.019263148,-0.07349357,0.0,0.07517603,-0.3901655,-0.9176705,0.0,0.042855218,0.028571714,-0.081173874,1.0
414337193896,-0.01043272,-0.9189595,0.39421365,0.0,-0.9971187,-0.020061493,-0.07315479,0.0,0.07513484,-0.39384103,-0.9161024,0.0,0.04232061,0.027446141,-0.080934875,1.0
414337555808,-0.009773731,-0.9169083,0.39897817,0.0,-0.99709994,-0.021178484,-0.07309729,0.0,0.075473264,-0.39853555,-0.91404223,0.0,0.041951194,0.026292631,-0.08033898,1.0
414337853811,-0.00891912,-0.9148749,0.40363878,0.0,-0.9970547,-0.022612333,-0.073284194,0.0,0.07617308,-0.4031036,-0.9119787,0.0,0.04164356,0.025342785,-0.07929566,1.0
414338183872,-0.00725317,-0.9126593,0.40865687,0.0,-0.9969872,-0.02496028,-0.07343973,0.0,0.077225655,-0.4079584,-0.9097285,0.0,0.041295066,0.024552386,-0.07736945,1.0
414338514776,-0.004666686,-0.91206056,0.410029,0.0,-0.99690205,-0.027951002,-0.07351978,0.0,0.07851522,-0.40910184,-0.9091046,0.0,0.040981248,0.024431728,-0.074561,1.0
