timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414309841270,-0.003944397,-0.90801644,0.41891593,0.0,-0.99920356,-0.01305604,-0.037707314,0.0,0.039708212,-0.41873097,-0.9072418,0.0,0.05764702,0.02324756,-0.10563323,1.0
414310168370,-0.00432086,-0.90947783,0.41573012,0.0,-0.99919534,-0.012652278,-0.03806357,0.0,0.039877877,-0.41556,-0.9086914,0.0,0.05748099,0.023824219,-0.10535148,1.0
414310491455,-0.0046942234,-0.9102917,0.41394097,0.0,-0.9991822,-0.012355566,-0.038501546,0.0,0.04016207,-0.4137832,-0.9094893,0.0,0.05733724,0.024262115,-0.1051406,1.0
414310805965,-0.0049893856,-0.91125906,0.41180333,0.0,-0.99917185,-0.012086511,-0.038851783,0.0,0.040381312,-0.41165614,-0.910444,0.0,0.057172865,0.024704628,-0.10499728,1.0
414311132320,-0.004778862,-0.91218054,0.40976045,0.0,-0.99917614,-0.012157083,-0.03871678,0.0,0.040298223,-0.40960795,-0.9113709,0.0,0.056988284,0.025155108,-0.10489467,1.0
414311513739,-0.0044261217,-0.91326386,0.407345,0.0,-0.9992028,-0.012125254,-0.038040906,0.0,0.039680466,-0.40718856,-0.91248214,0.0,0.056769326,0.025740832,-0.104849,1.0
414311798379,-0.003908634,-0.91388273,0.40595973,0.0,-0.9992417,-0.01215899,-0.036992177,0.0,0.038742527,-0.4057964,-0.9131422,0.0,0.056594715,0.026100092,-0.10485843,1.0
414312116588,-0.0036085844,-0.9143554,0.40489668,0.0,-0.9992889,-0.011900544,-0.035780102,0.0,0.037534192,-0.40473786,-0.9136622,0.0,0.056433126,0.026411125,-0.104888484,1.0
414312447530,-0.003034234,-0.9149049,0.40365753,0.0,-0.9993313,-0.011931658,-0.034556285,0.0,0.036432087,-0.40349257,-0.9142568,0.0,0.05633311,0.026773673,-0.10494267,1.0
414312791491,-0.0020918846,-0.91582423,0.40157405,0.0,-0.99937004,-0.012313247,-0.03328727,0.0,0.035429955,-0.40139067,-0.91522145,0.0,0.05632341,0.027201109,-0.105063885,1.0
414313110142,-0.0015684366,-0.91673636,0.39948946,0.0,-0.9993942,-0.012452006,-0.03249842,0.0,0.034766957,-0.3992984,-0.91616154,0.0,0.056407526,0.027585112,-0.10527329,1.0
414313445339,-0.0013247728,-0.91736543,0.3980436,0.0,-0.9994085,-0.012462854,-0.03204976,0.0,0.034362137,-0.39785063,-0.91680634,0.0,0.05661428,0.027888803,-0.10557478,1.0
414313778739,-0.0014584064,-0.9178373,0.39695388,0.0,-0.99940926,-0.012291551,-0.03209281,0.0,0.034335196,-0.39676622,-0.9172771,0.0,0.056920215,0.028153228,-0.1059429,1.0
414314103344,-0.0022614002,-0.9180984,0.39634675,0.0,-0.9993922,-0.011716127,-0.032840163,0.0,0.034794062,-0.39618,-0.91751385,0.0,0.057287857,0.028352365,-0.10639501,1.0
414314436804,-0.0030161142,-0.91810054,0.39633614,0.0,-0.9993579,-0.011383891,-0.033975422,0.0,0.035704717,-0.3961841,-0.91747665,0.0,0.057664827,0.028398905,-0.10692401,1.0
414314763320,-0.0035774708,-0.9178895,0.39681983,0.0,-0.99931705,-0.011312604,-0.035176754,0.0,0.03677745,-0.39667466,-0.91722214,0.0,0.057983175,0.028321575,-0.10748189,1.0
414315092130,-0.004008293,-0.9173382,0.398089,0.0,-0.9992748,-0.011401534,-0.03633377,0.0,0.037869096,-0.39794588,-0.9166273,0.0,0.058220968,0.028141724,-0.10801873,1.0
414315419491,-0.00425148,-0.91676885,0.39939606,0.0,-0.99922615,-0.011725068,-0.03754905,0.0,0.039106652,-0.39924654,-0.91600966,0.0,0.058390006,0.02787146,-0.10858652,1.0
414315746381,-0.0041480064,-0.91603667,0.4010735,0.0,-0.9991593,-0.012563586,-0.039027542,0.0,0.040789485,-0.40089813,-0.91521454,0.0,0.058478743,0.02751727,-0.10914656,1.0
414316076048,-0.003802061,-0.91518533,0.40301484,0.0,-0.999084,-0.013699055,-0.0405349,0.0,0.042617947,-0.4027999,-0.91429496,0.0,0.05844575,0.027140131,-0.10969454,1.0
414316410779,-0.003525734,-0.9142254,0.40519065,0.0,-0.9990074,-0.014772296,-0.042023525,0.0,0.04440458,-0.4049366,-0.9132658,0.0,0.058330894,0.026740942,-0.11025647,1.0
414316741380,-0.0031836033,-0.9133114,0.40724933,0.0,-0.99894243,-0.015775084,-0.043187052,0.0,0.045867622,-0.40695614,-0.91229534,0.0,0.058159947,0.026314605,-0.11081491,1.0
414317067947,-0.0030527115,-0.9124359,0.40920848,0.0,-0.99889207,-0.01643598,-0.04409942,0.0,0.046963587,-0.40888968,-0.9113748,0.0,0.05794865,0.025860477,-0.11136497,1.0
414317396418,-0.0032497644,-0.9110171,0.4123556,0.0,-0.9988627,-0.016658068,-0.04467486,0.0,0.047568604,-0.41203183,-0.9099269,0.0,0.057746947,0.025283752,-0.11183769,1.0
414317729124,-0.0034736395,-0.90950084,0.41568705,0.0,-0.99885046,-0.016715646,-0.04492064,0.0,0.04780391,-0.41536534,-0.9083972,0.0,0.057564065,0.024721183,-0.11222195,1.0
414318058355,-0.003488779,-0.908427,0.4180289,0.0,-0.99884045,-0.0169065,-0.045076102,0.0,0.04801579,-0.41770145,-0.90731454,0.0,0.05744049,0.024362672,-0.112477526,1.0
414318387892,-0.004158497,-0.90805715,0.41882575,0.0,-0.99880654,-0.01661086,-0.045930833,0.0,0.048664853,-0.4185169,-0.90690446,0.0,0.057483286,0.024307624,-0.11278659,1.0
414318725559,-0.00505507,-0.90851897,0.41781342,0.0,-0.9987375,-0.016296864,-0.047519878,0.0,0.049981713,-0.41752607,-0.9072896,0.0,0.057675183,0.024542604,-0.1130744,1.0
414319058840,-0.006110668,-0.9091556,0.4164121,0.0,-0.99863315,-0.016069889,-0.049739152,0.0,0.05191222,-0.41614676,-0.90781474,0.0,0.057951048,0.024856698,-0.1133523,1.0
414319376982,-0.0065050125,-0.9093719,0.41593271,0.0,-0.99852365,-0.016522765,-0.05174154,0.0,0.053924724,-0.4156553,-0.9079219,0.0,0.05821216,0.0249656,-0.11358484,1.0
414319710976,-0.006598592,-0.9092129,0.41627917,0.0,-0.998447,-0.017038345,-0.053040892,0.0,0.055318177,-0.41598266,-0.9076884,0.0,0.058378786,0.024957776,-0.113769144,1.0
414320044645,-0.0066031218,-0.9092068,0.4162928,0.0,-0.9984184,-0.017249823,-0.053510875,0.0,0.05583337,-0.41598767,-0.9076549,0.0,0.0584096,0.024985842,-0.1139521,1.0
414320369195,-0.005972028,-0.90908754,0.41656196,0.0,-0.9984454,-0.01766336,-0.05286263,0.0,0.05541469,-0.41623014,-0.9075687,0.0,0.058325574,0.024978474,-0.114062056,1.0
414320706580,-0.0051760674,-0.9091441,0.41644943,0.0,-0.9984997,-0.01800251,-0.051711634,0.0,0.05451046,-0.41609234,-0.90768695,0.0,0.05815658,0.025076417,-0.11411743,1.0
414321026560,-0.0044367313,-0.9096545,0.4153422,0.0,-0.9985484,-0.018265605,-0.05067064,0.0,0.053679243,-0.41496408,-0.90825295,0.0,0.05796884,0.025288709,-0.11415025,1.0
414321363623,-0.0035595894,-0.9100881,0.4143995,0.0,-0.99858993,-0.018714666,-0.04967819,0.0,0.052966893,-0.413992,-0.90873814,0.0,0.05779399,0.025484307,-0.11416673,1.0
414321690343,-0.0028505325,-0.9104463,0.41361764,0.0,-0.9986075,-0.019197464,-0.049138874,0.0,0.052678674,-0.41318172,-0.9091238,0.0,0.057686582,0.025649706,-0.11418458,1.0
414322038462,-0.0024393797,-0.91041994,0.41367853,0.0,-0.9985806,-0.019793749,-0.049449816,0.0,0.053208306,-0.41321188,-0.90907943,0.0,0.05724366,0.025716823,-0.11400415,1.0
414322350883,-0.0025485754,-0.9100783,0.4144286,0.0,-0.99854696,-0.01999247,-0.050043702,0.0,0.05382915,-0.41395393,-0.908705,0.0,0.05718738,0.025654282,-0.11394363,1.0
414322685339,-0.0027155876,-0.9100968,0.41438717,0.0,-0.99848276,-0.020324826,-0.05118099,0.0,0.05500193,-0.41389734,-0.90866077,0.0,0.05713062,0.025697554,-0.11376804,1.0
414323018557,-0.0032404661,-0.9104734,0.41355523,0.0,-0.9983972,-0.020422697,-0.052784756,0.0,0.056504965,-0.41306335,-0.90894794,0.0,0.057075202,0.025867347,-0.113473974,1.0
414323338866,-0.003712058,-0.91093147,0.41254136,0.0,-0.9982997,-0.020623803,-0.054521486,0.0,0.058173418,-0.41204226,-0.90930605,0.0,0.056965917,0.026051888,-0.11305804,1.0
414323700784,-0.0038275719,-0.9113993,0.41150525,0.0,-0.998192,-0.021201253,-0.05624132,0.0,0.059982777,-0.41097653,-0.90967035,0.0,0.056723148,0.026314141,-0.11243946,1.0
414324005209,-0.0034015179,-0.9123782,0.40933388,0.0,-0.9980978,-0.02209866,-0.057551175,0.0,0.061554223,-0.40875107,-0.9105674,0.0,0.056395203,0.026686857,-0.111844376,1.0
414324326046,-0.0023076534,-0.9134621,0.40691686,0.0,-0.9980127,-0.02351904,-0.058456764,0.0,0.06296839,-0.40624315,-0.9115925,0.0,0.055947974,0.027085643,-0.11108888,1.0
414324655627,-0.00090777874,-0.91440475,0.4048002,0.0,-0.9979322,-0.025188565,-0.059135973,0.0,0.0642705,-0.4040168,-0.9124911,0.0,0.055382013,0.02746211,-0.1101555,1.0
