timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3036039193,True,True,0.041523565,-0.04477927,-0.043430723,0.3972422,-0.018242657,0.91753244,True,0.040591333,-0.01537403,-0.04200202,0.3925857,-0.029623961,0.9192382,True,0.042576242,-0.08410675,-0.04562948,0.38962606,0.02106352,0.9207323,False,0.0,False,0.0,False,0.0,-0.7357397,-0.6764432,-0.033346444,0.0,0.09966609,-0.059439063,-0.99324405,0.0,0.6698911,-0.7340925,0.11115003,0.0,-0.13629194,0.3608371,0.54787797,1.0
3036372534,True,True,0.041542143,-0.045938227,-0.04352634,0.38603967,-0.013055747,0.92238975,True,0.040436894,-0.015264061,-0.042222247,0.36958778,-0.024437739,0.9288745,True,0.04251212,-0.0841965,-0.04571322,0.36711085,0.005746744,0.9301595,False,0.0,False,0.0,False,0.0,-0.7522155,-0.658645,-0.018928736,0.0,0.08837837,-0.072383046,-0.99345344,0.0,0.65296304,-0.74896413,0.112657785,0.0,-0.114243284,0.34363735,0.543635,1.0
3036705874,True,False,0.041542143,-0.045938227,-0.04352634,0.38603967,-0.013055747,0.92238975,True,0.04037423,-0.015542723,-0.041682772,0.3657444,-0.027827028,0.9302993,True,0.042389605,-0.08430784,-0.045805726,0.3629879,0.016245112,0.9316522,False,0.0,False,0.0,False,0.0,-0.76956534,-0.6384989,-0.00937596,0.0,0.08001444,-0.081851244,-0.99342734,0.0,0.6335349,-0.76525766,0.11407924,0.0,-0.09333821,0.32519555,0.54063356,1.0
3037039214,True,True,0.04148349,-0.04467487,-0.043490253,0.37527728,-0.011380882,0.9268427,True,0.040370766,-0.015329659,-0.042133022,0.3598775,-0.024066752,0.93268913,True,0.04246443,-0.084160715,-0.045721263,0.3573811,0.016174508,0.93381864,False,0.0,False,0.0,False,0.0,-0.7853627,-0.6190313,-0.0022041798,0.0,0.07405618,-0.09041834,-0.9931465,0.0,0.6145896,-0.7801438,0.11685461,0.0,-0.07318218,0.30523545,0.53894657,1.0
3037705896,True,True,0.041456707,-0.045988988,-0.04365477,0.35948586,0.0002592113,0.9331504,True,0.04011766,-0.015396192,-0.041967776,0.34998184,-0.0191824,0.9365601,True,0.042159796,-0.08417452,-0.04600934,0.34707576,0.024329847,0.9375215,False,0.0,False,0.0,False,0.0,-0.83305323,-0.5531925,0.00065109134,0.0,0.06419484,-0.09783995,-0.99312955,0.0,0.5494555,-0.827288,0.117017984,0.0,-0.03869763,0.26024842,0.5383818,1.0
3038705916,True,False,0.041456707,-0.045988988,-0.04365477,0.35948586,0.0002592113,0.9331504,True,0.039709922,-0.015606507,-0.04196397,0.27787703,-0.04335008,0.95963806,True,0.04182112,-0.084329136,-0.04577759,0.27551335,0.0062859133,0.9612767,False,0.0,False,0.0,False,0.0,-0.8808682,-0.47292793,-0.020237163,0.0,0.06676926,-0.08181119,-0.99440855,0.0,0.46862805,-0.8772945,0.103642404,0.0,0.00803408,0.1873036,0.5427765,1.0
3039039256,True,False,0.041456707,-0.045988988,-0.04365477,0.35948586,0.0002592113,0.9331504,True,0.039358255,-0.015537604,-0.04168137,0.2515054,-0.048520017,0.9666389,True,0.041438784,-0.08429619,-0.04553986,0.24943815,-0.0030762104,0.96838576,False,0.0,False,0.0,False,0.0,-0.89574265,-0.44360393,-0.02933766,0.0,0.0712022,-0.078009486,-0.9944068,0.0,0.43883413,-0.89282143,0.10146195,0.0,0.021707818,0.1601764,0.54523987,1.0
3039372596,True,True,0.040894017,-0.060521636,-0.04426626,0.27601975,-0.0056154653,0.9611355,True,0.039277628,-0.015657837,-0.041510645,0.23456737,-0.05667747,0.9704463,True,0.041289393,-0.08434212,-0.045522556,0.23244399,-0.003980934,0.9726016,False,0.0,False,0.0,False,0.0,-0.90591455,-0.42219067,-0.0327722,0.0,0.07065754,-0.074398756,-0.99472225,0.0,0.41752422,-0.90344894,0.09722984,0.0,0.034930646,0.13151973,0.5472976,1.0
3039705936,True,True,0.04058365,-0.051254574,-0.043753967,0.23075287,-0.027617142,0.9726203,True,0.039542012,-0.0158261,-0.041627634,0.23178984,-0.056934386,0.97109836,True,0.04156004,-0.08446376,-0.045747094,0.22960006,-0.00011464171,0.973285,False,0.0,False,0.0,False,0.0,-0.91368985,-0.40498212,-0.034059778,0.0,0.0687983,-0.0715307,-0.9950628,0.0,0.40054637,-0.91152215,0.0932191,0.0,0.047192246,0.101322345,0.5495361,1.0
3040372617,True,True,0.040329095,-0.049823318,-0.04354798,0.21180552,-0.03370055,0.9767305,True,0.03904986,-0.015750812,-0.04159567,0.19307557,-0.07295835,0.97846764,True,0.041223638,-0.08433059,-0.04537111,0.19102688,-0.008759385,0.9815458,False,0.0,False,0.0,False,0.0,-0.9298843,-0.366301,-0.03374742,0.0,0.0623243,-0.06646824,-0.9958402,0.0,0.36253417,-0.9281194,0.084637105,0.0,0.06605619,0.036007825,0.5552177,1.0
3040705957,True,True,0.04045009,-0.05200746,-0.043784074,0.21850353,-0.040540844,0.9749936,True,0.039488725,-0.015985295,-0.042097356,0.23383081,-0.09100406,0.96800905,True,0.041622408,-0.08457794,-0.045955975,0.23169243,-0.02923263,0.9723497,False,0.0,False,0.0,False,0.0,-0.9343841,-0.35472178,-0.033150896,0.0,0.0594192,-0.06341565,-0.99621683,0.0,0.35127753,-0.93281883,0.08033168,0.0,0.07289514,0.0016833171,0.5586142,1.0
3041039297,True,True,0.04038693,-0.049971674,-0.04369791,0.22077624,-0.048789598,0.9741034,True,0.039293863,-0.015889581,-0.041910674,0.22664505,-0.08735196,0.97005236,True,0.041515484,-0.08445799,-0.045724023,0.22457989,-0.022753809,0.97419,False,0.0,False,0.0,False,0.0,-0.9414427,-0.33568758,-0.031627715,0.0,0.055170223,-0.06082666,-0.99662274,0.0,0.33263,-0.94000775,0.075784266,0.0,0.0772087,-0.03323157,0.56240046,1.0
3041705977,True,True,0.04044162,-0.0524356,-0.04386946,0.2137418,-0.0510107,0.9755574,True,0.039174594,-0.016011983,-0.04188018,0.20408036,-0.0951866,0.9743155,True,0.041398432,-0.08453763,-0.045694675,0.20233285,-0.026119063,0.9789685,False,0.0,False,0.0,False,0.0,-0.94828606,-0.31566107,-0.03332579,0.0,0.052189052,-0.051491857,-0.9973085,0.0,0.31309557,-0.9474735,0.06530362,0.0,0.080829635,-0.10240034,0.5711555,1.0
3042039317,True,True,0.040444322,-0.053641085,-0.04393334,0.20216022,-0.053196393,0.9779065,True,0.038948238,-0.016040407,-0.041792333,0.18328282,-0.098686345,0.9780942,True,0.041204426,-0.084603444,-0.045646746,0.18112864,-0.034116417,0.9828675,False,0.0,False,0.0,False,0.0,-0.9520476,-0.3035596,-0.038176537,0.0,0.054285914,-0.04480493,-0.9975198,0.0,0.3010962,-0.95175856,0.0591352,0.0,0.08023897,-0.13635555,0.5762592,1.0
3042705998,True,True,0.04009548,-0.057508547,-0.04389136,0.13867684,-0.067313224,0.98804736,True,0.03874639,-0.01617601,-0.041606367,0.14019218,-0.11884877,0.9829654,True,0.040977925,-0.084544435,-0.04538599,0.13748431,-0.033505626,0.9899371,False,0.0,False,0.0,False,0.0,-0.9573288,-0.28265423,-0.060231924,0.0,0.07080148,-0.027319789,-0.99711615,0.0,0.2801936,-0.9588327,0.04616654,0.0,0.07671262,-0.20418748,0.5881246,1.0
3043039339,True,False,0.04009548,-0.057508547,-0.04389136,0.13867684,-0.067313224,0.98804736,True,0.038591154,-0.016225409,-0.041604508,0.11401133,-0.12587333,0.9854731,True,0.04082779,-0.08457062,-0.045407,0.11140815,-0.038538713,0.99302715,False,0.0,False,0.0,False,0.0,-0.96064997,-0.26760745,-0.07441628,0.0,0.08154549,-0.01560986,-0.9965473,0.0,0.26552185,-0.9634015,0.036817968,0.0,0.07383601,-0.2389799,0.59400934,1.0
3043372678,True,True,0.039745867,-0.05416743,-0.043716893,0.11847773,-0.0751616,0.99010795,True,0.038282663,-0.016405888,-0.041513663,0.082032055,-0.13626225,0.9872706,True,0.04049174,-0.084687196,-0.045538202,0.079446144,-0.043587998,0.9958857,False,0.0,False,0.0,False,0.0,-0.96467924,-0.24808344,-0.08859077,0.0,0.09204659,-0.0023419857,-0.9957519,0.0,0.24682209,-0.96873575,0.025094569,0.0,0.07011406,-0.2741372,0.5994152,1.0
3043706019,True,True,0.0389555,-0.04928112,-0.043519698,0.042330313,-0.094718665,0.9946037,True,0.03786538,-0.01641967,-0.041625682,0.04377308,-0.14160046,0.9889556,True,0.040128965,-0.08465503,-0.04555852,0.040671628,-0.044015937,0.9982026,False,0.0,False,0.0,False,0.0,-0.9686425,-0.22776966,-0.0992622,0.0,0.09958668,0.010096967,-0.9949777,0.0,0.22762796,-0.97366273,0.01290226,0.0,0.06579766,-0.3088918,0.6042309,1.0
3044372698,True,False,0.0389555,-0.04928112,-0.043519698,0.042330313,-0.094718665,0.9946037,True,0.037251282,-0.016687196,-0.04182623,-0.004837075,-0.16616733,0.9860857,True,0.03959824,-0.08471622,-0.045585033,-0.007932153,-0.046104655,0.99890506,False,0.0,False,0.0,False,0.0,-0.9754809,-0.18596488,-0.11770183,0.0,0.11352194,0.033005834,-0.99298704,0.0,0.18854555,-0.9820018,-0.011085272,0.0,0.056094006,-0.3748326,0.61274785,1.0
3044706039,True,True,0.038822833,-0.05269447,-0.043826446,0.02814743,-0.09941582,0.99464774,True,0.037390634,-0.016863966,-0.04192238,0.029040257,-0.18721215,0.9818902,True,0.0397946,-0.08474102,-0.045778964,0.025545176,-0.052499663,0.9982942,False,0.0,False,0.0,False,0.0,-0.9780661,-0.16443625,-0.12785591,0.0,0.12262681,0.04161042,-0.9915801,0.0,0.16837184,-0.98550963,-0.020533323,0.0,0.051271886,-0.40547484,0.61710715,1.0
3045039379,True,True,0.038814344,-0.05310883,-0.0439139,0.028356347,-0.10342771,0.9942326,True,0.03747211,-0.017005391,-0.04192233,0.031660147,-0.17963682,0.9832233,True,0.03986769,-0.084949374,-0.046022873,0.028531734,-0.053364117,0.9981674,False,0.0,False,0.0,False,0.0,-0.9797325,-0.14436108,-0.13886642,0.0,0.13327411,0.04776019,-0.9899277,0.0,0.14953932,-0.9883718,-0.027552605,0.0,0.046578944,-0.43380415,0.62076116,1.0
3045372719,True,False,0.038814344,-0.05310883,-0.0439139,0.028356347,-0.10342771,0.9942326,True,0.037196882,-0.016939178,-0.042017013,-0.0020586646,-0.18469356,0.98279405,True,0.03960561,-0.08475707,-0.046018656,-0.0063377754,-0.044911887,0.99897087,False,0.0,False,0.0,False,0.0,-0.9807403,-0.12887171,-0.1467665,0.0,0.14194328,0.045896053,-0.9888102,0.0,0.13416566,-0.99059856,-0.02671957,0.0,0.041893646,-0.45990112,0.62417006,1.0
3046039400,True,True,0.03865462,-0.05271482,-0.04390528,-0.00085102394,-0.10263872,0.99471825,True,0.03676994,-0.016808696,-0.04189908,-0.051087465,-0.1735073,0.9835067,True,0.039229427,-0.08458443,-0.04579171,-0.056387313,-0.028204704,0.99801046,False,0.0,False,0.0,False,0.0,-0.9813185,-0.11497185,-0.15425952,0.0,0.15044352,0.04121238,-0.98775935,0.0,0.11992194,-0.99251366,-0.023146033,0.0,0.035915315,-0.50146407,0.62896794,1.0
3046706080,True,False,0.03865462,-0.05271482,-0.04390528,-0.00085102394,-0.10263872,0.99471825,False,0.03676994,-0.016808696,-0.04189908,-0.051087465,-0.1735073,0.9835067,False,0.039229427,-0.08458443,-0.04579171,-0.056387313,-0.028204704,0.99801046,False,0.0,False,0.0,False,0.0,-0.9802871,-0.12037958,-0.15667078,0.0,0.153426,0.03582406,-0.9875105,0.0,0.12448869,-0.99208134,-0.016648412,0.0,0.034116223,-0.53126436,0.6321988,1.0
3047706101,True,True,0.038635142,-0.053466327,-0.043918915,-0.0009734612,-0.087216124,0.9961889,True,0.037385453,-0.01681497,-0.041833267,0.007920002,-0.1718023,0.98509973,True,0.039837338,-0.08435831,-0.045599528,0.003008504,-0.00030449536,0.9999954,False,0.0,False,0.0,False,0.0,-0.9754019,-0.14057569,-0.16979343,0.0,0.16762228,0.027231634,-0.9854751,0.0,0.1431576,-0.98969537,-0.0029982328,0.0,0.034896344,-0.5600544,0.63748837,1.0
3048039441,True,True,0.038653813,-0.05361936,-0.043908514,0.00083527155,-0.080687754,0.9967389,True,0.03743484,-0.016765771,-0.04167026,0.010495375,-0.16915403,0.9855337,True,0.039860018,-0.0842532,-0.045489725,0.0050735953,0.008212094,0.9999534,False,0.0,False,0.0,False,0.0,-0.97371066,-0.1450307,-0.17565092,0.0,0.17425048,0.022404611,-0.98444635,0.0,0.14671034,-0.98917335,0.0034562945,0.0,0.035351053,-0.5657944,0.639173,1.0
3049039462,True,True,0.038683586,-0.052990545,-0.043840837,0.01697762,-0.07606242,0.9969585,True,0.03777359,-0.016505813,-0.041654322,0.03236554,-0.1523415,0.98779786,True,0.040148027,-0.0840097,-0.045315456,0.02712177,0.02504452,0.99931836,False,0.0,False,0.0,False,0.0,-0.96793747,-0.16893354,-0.18589905,0.0,0.18776688,0.0049937367,-0.98220086,0.0,0.166855,-0.9856148,0.026886582,0.0,0.037773177,-0.5716764,0.64180994,1.0
3049706141,True,True,0.038741045,-0.051767007,-0.043680876,0.03435316,-0.06734711,0.99713796,True,0.037980888,-0.016506506,-0.04156058,0.053754102,-0.14660294,0.9877338,True,0.0403326,-0.08411433,-0.045296457,0.048759777,0.01975673,0.99861515,False,0.0,False,0.0,False,0.0,-0.96532214,-0.1863544,-0.18282494,0.0,0.18522826,0.0045844316,-0.98268473,0.0,0.18396577,-0.9824718,0.030092835,0.0,0.03984277,-0.56833756,0.6412157,1.0
3050039481,True,True,0.038871497,-0.051588308,-0.04362221,0.046451118,-0.06742476,0.9966425,True,0.0381993,-0.016510755,-0.041487765,0.07026632,-0.14775667,0.9865246,True,0.04050844,-0.08416204,-0.045188233,0.065764934,0.013524933,0.9977434,False,0.0,False,0.0,False,0.0,-0.96303964,-0.1995165,-0.18096407,0.0,0.18364397,0.00515002,-0.98297936,0.0,0.19705258,-0.979881,0.031680226,0.0,0.04115069,-0.5655255,0.6409986,1.0
3050372821,True,True,0.03899004,-0.051103376,-0.04356927,0.060800392,-0.06626581,0.9959478,True,0.038463622,-0.016474858,-0.041494954,0.08759946,-0.13964172,0.9863197,True,0.040728364,-0.08430237,-0.045338243,0.08356414,0.0027447452,0.99649864,False,0.0,False,0.0,False,0.0,-0.9605875,-0.21373475,-0.17773303,0.0,0.18101168,0.0042942762,-0.9834715,0.0,0.21096528,-0.9768822,0.0345636,0.0,0.04214631,-0.5629168,0.6410534,1.0
3050706162,True,True,0.03907962,-0.050294314,-0.043487765,0.074340135,-0.06895742,0.99484587,True,0.03855118,-0.01636841,-0.04143216,0.09777779,-0.13182254,0.9864393,True,0.040798165,-0.08432284,-0.045279946,0.09441521,-0.0027353324,0.99552906,False,0.0,False,0.0,False,0.0,-0.95818794,-0.22591443,-0.17561041,0.0,0.17948149,0.003455639,-0.9837554,0.0,0.22285138,-0.9741412,0.037236094,0.0,0.042655066,-0.5607527,0.641271,1.0
3051372842,True,True,0.03927871,-0.0503485,-0.04346033,0.09062224,-0.058271147,0.994179,True,0.03836515,-0.016048456,-0.04158619,0.09232777,-0.09997751,0.99069685,True,0.04060728,-0.08429978,-0.045462906,0.08932006,-0.0019429749,0.9960011,False,0.0,False,0.0,False,0.0,-0.95343447,-0.2504298,-0.16807263,0.0,0.1733327,0.0010665655,-0.9848629,0.0,0.24681829,-0.9681344,0.042390347,0.0,0.042676866,-0.55734247,0.6413463,1.0
3051706181,True,True,0.038943514,-0.049814563,-0.04344953,0.039924618,-0.033818,0.9986302,True,0.03781058,-0.015902337,-0.041568976,0.041715607,-0.08936882,0.9951247,True,0.04008642,-0.08402522,-0.04534663,0.037992433,0.022328073,0.9990285,False,0.0,False,0.0,False,0.0,-0.9512391,-0.2617164,-0.16324228,0.0,0.16951828,-0.0014249086,-0.98552585,0.0,0.2576957,-0.96514356,0.04572153,0.0,0.042226583,-0.5556369,0.6413887,1.0
3052039522,True,True,0.039072726,-0.05066392,-0.0434814,0.04425302,-0.031369586,0.99852765,True,0.038025703,-0.015893284,-0.041526735,0.05424081,-0.08583153,0.9948321,True,0.040275056,-0.084010504,-0.045325648,0.05034803,0.027098952,0.9983641,False,0.0,False,0.0,False,0.0,-0.9476037,-0.27709442,-0.15895183,0.0,0.16649064,-0.0037349463,-0.9860359,0.0,0.27263138,-0.9608354,0.04967302,0.0,0.041949034,-0.5534174,0.64142597,1.0
3052706202,True,True,0.039230615,-0.05231463,-0.04353595,0.0625806,-0.026732938,0.99768174,True,0.038117737,-0.015821273,-0.041513745,0.08046131,-0.085794955,0.9930586,True,0.04039285,-0.08394667,-0.045149446,0.07675733,0.027564012,0.9966687,False,0.0,False,0.0,False,0.0,-0.9416897,-0.30131802,-0.14975876,0.0,0.159902,-0.009135246,-0.9870906,0.0,0.2960601,-0.9534799,0.056784093,0.0,0.040093213,-0.5472975,0.64099336,1.0
3053039542,True,True,0.039270688,-0.051986557,-0.043503094,0.07358175,-0.026801346,0.99692893,True,0.03829593,-0.015871152,-0.04141831,0.093984894,-0.08345458,0.99206966,True,0.040518627,-0.084023856,-0.045243442,0.08977315,0.026095986,0.99562025,False,0.0,False,0.0,False,0.0,-0.93812954,-0.31460673,-0.14469045,0.0,0.15613507,-0.011342406,-0.98767054,0.0,0.30908668,-0.94915426,0.05976194,0.0,0.03883493,-0.5433616,0.64077604,1.0
3053706222,True,True,0.03939927,-0.05295347,-0.04353566,0.09647325,-0.021989413,0.9950926,True,0.038453396,-0.015804784,-0.04144217,0.115049936,-0.08185674,0.9899813,True,0.04069208,-0.08396365,-0.04517599,0.111650616,0.027890567,0.9933561,False,0.0,False,0.0,False,0.0,-0.93082,-0.3379316,-0.13919759,0.0,0.15278992,-0.0138196945,-0.98816204,0.0,0.3320075,-0.9410691,0.0644964,0.0,0.035717666,-0.53383267,0.6407335,1.0
3054039561,True,True,0.039439525,-0.053001843,-0.04352759,0.10704937,-0.0214443,0.9940223,True,0.03849351,-0.015825242,-0.04141566,0.1237504,-0.082325876,0.98889256,True,0.040723894,-0.08397457,-0.045149446,0.120159216,0.028415132,0.9923479,False,0.0,False,0.0,False,0.0,-0.9272251,-0.34809244,-0.13814992,0.0,0.15227373,-0.013403654,-0.98824745,0.0,0.34214973,-0.9373644,0.06543356,0.0,0.033893034,-0.5284257,0.641029,1.0
3054372902,True,True,0.039491355,-0.053606737,-0.04354957,0.11767547,-0.017258275,0.99290204,True,0.038519967,-0.015831344,-0.04134724,0.13413517,-0.07974058,0.9877496,True,0.04073651,-0.083979815,-0.045150448,0.13031198,0.031087894,0.99098563,False,0.0,False,0.0,False,0.0,-0.9229708,-0.35928172,-0.13799208,0.0,0.15304786,-0.013653278,-0.98812455,0.0,0.353131,-0.9331294,0.06758875,0.0,0.032169312,-0.52272177,0.64153236,1.0
3054706241,True,True,0.03952723,-0.053555015,-0.043536603,0.12946512,-0.016693663,0.99144334,True,0.038635585,-0.01576793,-0.041387226,0.14698583,-0.07764756,0.98608625,True,0.040853273,-0.08391611,-0.045098834,0.14328304,0.0332231,0.9891239,False,0.0,False,0.0,False,0.0,-0.91709447,-0.3738468,-0.13848123,0.0,0.15516403,-0.014742017,-0.9877789,0.0,0.3672364,-0.9273735,0.07152712,0.0,0.030804887,-0.51672775,0.64211696,1.0
3055372921,True,True,0.039738785,-0.0550561,-0.043581262,0.15441328,-0.0073361546,0.987979,True,0.03882287,-0.01563823,-0.041481644,0.17322633,-0.06555384,0.98269796,True,0.041033346,-0.08387447,-0.045086063,0.16957796,0.03679504,0.98482955,False,0.0,False,0.0,False,0.0,-0.9044535,-0.40420997,-0.13629958,0.0,0.1575476,-0.019602776,-0.98731667,0.0,0.39641145,-0.91445595,0.081412375,0.0,0.027945474,-0.5046108,0.6435907,1.0
3056039602,True,True,0.03990434,-0.05538958,-0.043581545,0.17903444,-0.0023352206,0.9838399,True,0.03894894,-0.015513896,-0.041545015,0.19592191,-0.053216025,0.9791745,True,0.041168742,-0.083830655,-0.04504551,0.19172128,0.04123788,0.9805826,False,0.0,False,0.0,False,0.0,-0.89135957,-0.43249494,-0.13574032,0.0,0.16146661,-0.023127317,-0.9866069,0.0,0.42356324,-0.9013395,0.09044868,0.0,0.024325743,-0.49265164,0.6454328,1.0
3056706282,True,True,0.04007218,-0.056879357,-0.043646485,0.1998032,0.007033089,0.9798107,True,0.038950134,-0.015478001,-0.0413726,0.21080375,-0.052789975,0.976102,True,0.041105174,-0.08379099,-0.04505292,0.2068343,0.041431922,0.9774983,False,0.0,False,0.0,False,0.0,-0.87810266,-0.45885253,-0.13561207,0.0,0.16533637,-0.025018215,-0.98592,0.0,0.44899905,-0.8881603,0.097833276,0.0,0.019840077,-0.4804135,0.6467885,1.0
3057372962,True,True,0.040190704,-0.057419427,-0.043665335,0.21153441,0.002940897,0.97736603,True,0.03897291,-0.015626993,-0.041456595,0.2082553,-0.06396107,0.97598094,True,0.041166123,-0.083955005,-0.044985726,0.20582303,0.029435867,0.97814643,False,0.0,False,0.0,False,0.0,-0.860111,-0.49292928,-0.13126256,0.0,0.16504963,-0.025443316,-0.985957,0.0,0.48266733,-0.86969733,0.1032418,0.0,0.015376329,-0.46668336,0.64679945,1.0
3058039642,True,True,0.03993467,-0.05602011,-0.043525137,0.16800432,-0.045503117,0.9847354,True,0.03873246,-0.016029468,-0.041253958,0.17039911,-0.10070067,0.98021615,True,0.04086595,-0.084306754,-0.04501459,0.16719416,-0.0043479777,0.9859144,False,0.0,False,0.0,False,0.0,-0.84451604,-0.5198339,-0.12870733,0.0,0.16657314,-0.02656734,-0.98567116,0.0,0.5089659,-0.8538542,0.10902679,0.0,0.010554701,-0.45498475,0.64675134,1.0
3058706322,True,True,0.039944388,-0.056385152,-0.043470543,0.168753,-0.04278293,0.98472935,True,0.03865388,-0.0159962,-0.04116419,0.17104784,-0.09797518,0.98037934,True,0.040790208,-0.084306866,-0.04491214,0.16809866,-0.0042796996,0.9857609,False,0.0,False,0.0,False,0.0,-0.8355596,-0.533614,-0.13075249,0.0,0.17139356,-0.027061582,-0.9848309,0.0,0.5219812,-0.84529513,0.11406958,0.0,0.0057950467,-0.44670692,0.64665586,1.0
3059039663,True,True,0.039958768,-0.05725594,-0.04349064,0.16815433,-0.039910864,0.98495233,True,0.038610917,-0.015952237,-0.04114678,0.1688893,-0.097792484,0.9807718,True,0.0407537,-0.084240176,-0.044843104,0.16564952,-0.001791609,0.98618305,False,0.0,False,0.0,False,0.0,-0.8321235,-0.53881013,-0.13135529,0.0,0.17307119,-0.027269602,-0.9845317,0.0,0.5268937,-0.84198576,0.11594421,0.0,0.0038291067,-0.4429962,0.64627326,1.0
3059373002,True,True,0.03995292,-0.057134304,-0.04346435,0.16934142,-0.039876983,0.9847503,True,0.038661342,-0.015987253,-0.041111246,0.17326109,-0.09813623,0.9799745,True,0.04078741,-0.084263936,-0.044853013,0.16997328,-0.0007438558,0.9854484,False,0.0,False,0.0,False,0.0,-0.8281915,-0.545186,-0.12988871,0.0,0.1727484,-0.027850986,-0.9845721,0.0,0.5331574,-0.8378523,0.11724591,0.0,0.0021226108,-0.43927348,0.645505,1.0
3059706342,True,True,0.039950997,-0.05682473,-0.043428205,0.17239016,-0.040732164,0.9841862,True,0.03873267,-0.016006732,-0.0410464,0.17956533,-0.101265416,0.9785201,True,0.040845986,-0.08423408,-0.04483761,0.17624654,0.0011492777,0.9843454,False,0.0,False,0.0,False,0.0,-0.82433057,-0.5517729,-0.12659343,0.0,0.17074014,-0.029117584,-0.9848858,0.0,0.5397472,-0.83348596,0.11821222,0.0,0.0005018115,-0.43563363,0.6445021,1.0
3060373022,True,True,0.0399765,-0.056646004,-0.043400247,0.18099415,-0.04313007,0.9825378,True,0.038826052,-0.016010048,-0.041147586,0.19096965,-0.10399912,0.9760711,True,0.040975243,-0.08428338,-0.044808306,0.18849461,-0.0065168524,0.9820526,False,0.0,False,0.0,False,0.0,-0.8162135,-0.56526834,-0.11944455,0.0,0.16477875,-0.029607058,-0.985886,0.0,0.5537538,-0.8243755,0.11730999,0.0,-0.0024988353,-0.4285454,0.6421908,1.0
3060706363,True,True,0.039979823,-0.056154817,-0.043366875,0.18740022,-0.047968768,0.98111165,True,0.03888553,-0.01603635,-0.041121647,0.1989324,-0.10630405,0.9742307,True,0.04103654,-0.084337085,-0.044842865,0.19692554,-0.012041386,0.9803445,False,0.0,False,0.0,False,0.0,-0.8118465,-0.5722687,-0.11582051,0.0,0.16168118,-0.029733539,-0.9863952,0.0,0.56103927,-0.8195272,0.11666381,0.0,-0.0038651526,-0.4252056,0.6410615,1.0
3061039703,True,True,0.03999992,-0.05574753,-0.043321308,0.19422668,-0.051179215,0.9796206,True,0.038943276,-0.016044753,-0.04119206,0.20627338,-0.10518832,0.9728241,True,0.041122176,-0.08437453,-0.0448958,0.20379847,-0.013503518,0.9789198,False,0.0,False,0.0,False,0.0,-0.80688787,-0.5799236,-0.11234325,0.0,0.15873632,-0.029682755,-0.9868748,0.0,0.5689773,-0.81413007,0.11600542,0.0,-0.005061522,-0.42218536,0.64003706,1.0
3061706383,True,False,0.03999992,-0.05574753,-0.043321308,0.19422668,-0.051179215,0.9796206,True,0.03801947,-0.01711899,-0.04138538,0.112376854,-0.20782322,0.97168976,True,0.040222924,-0.08561518,-0.04551377,0.11164329,-0.14070123,0.98373723,False,0.0,False,0.0,False,0.0,-0.79915667,-0.5915585,-0.10680561,0.0,0.15416108,-0.029952288,-0.9875917,0.0,0.58101916,-0.8057056,0.115131736,0.0,-0.007104486,-0.41725215,0.63830763,1.0
3062706403,True,True,0.038555067,-0.05868159,-0.043968305,0.017323758,-0.28084186,0.9595977,True,0.03725134,-0.018150114,-0.041559774,0.02329,-0.32226077,0.9463644,True,0.039513934,-0.08665491,-0.04559946,0.021200396,-0.26124087,0.96504086,False,0.0,False,0.0,False,0.0,-0.7873137,-0.60743994,-0.1056122,0.0,0.15408827,-0.027997613,-0.98766035,0.0,0.5969874,-0.79387206,0.11564219,0.0,-0.00742653,-0.4080547,0.63651407,1.0
3063039742,True,True,0.038520638,-0.057453036,-0.043879677,0.02227159,-0.2849455,0.95828485,True,0.0372604,-0.01814726,-0.041497957,0.0321844,-0.3257207,0.94491816,True,0.039474603,-0.08663112,-0.045594964,0.030340375,-0.2626015,0.9644271,False,0.0,False,0.0,False,0.0,-0.7850723,-0.6104502,-0.10493694,0.0,0.1534804,-0.027586222,-0.98776656,0.0,0.60008746,-0.79157406,0.11534935,0.0,-0.006195992,-0.40241358,0.63525265,1.0
3063373083,True,True,0.038473774,-0.055605084,-0.04377707,0.028912341,-0.28837302,0.9570814,True,0.037312686,-0.018150695,-0.041562717,0.04123271,-0.32187665,0.94588333,True,0.039503656,-0.0866615,-0.045655992,0.039713703,-0.26113582,0.9644847,False,0.0,False,0.0,False,0.0,-0.7831223,-0.6136336,-0.10086435,0.0,0.14939076,-0.028191566,-0.9883763,0.0,0.6036573,-0.7890876,0.11374849,0.0,-0.004248947,-0.3942958,0.6331645,1.0
