timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3019571963,-0.16155636,-0.85446763,0.4937457,0.0,-0.9341427,-0.028931737,-0.35572523,0.0,0.31824055,-0.5186986,-0.7935207,0.0,-0.6665539,0.47263828,0.46268016,1.0
3019903399,-0.16312909,-0.85419786,0.49369484,0.0,-0.93380797,-0.027821302,-0.35669076,0.0,0.3184198,-0.51920295,-0.79311824,0.0,-0.66508514,0.47281927,0.46155927,1.0
3020233187,-0.16403008,-0.8543665,0.49310434,0.0,-0.9334374,-0.027240753,-0.35770428,0.0,0.31904316,-0.51895636,-0.7930293,0.0,-0.66357934,0.47305793,0.46047676,1.0
3020564206,-0.1652708,-0.8539432,0.49342328,0.0,-0.9330238,-0.02675569,-0.35881853,0.0,0.31961256,-0.5196779,-0.7923274,0.0,-0.66205263,0.4731672,0.45942628,1.0
3020893457,-0.16733706,-0.85324633,0.49393177,0.0,-0.9323666,-0.025883436,-0.3605859,0.0,0.3204534,-0.520865,-0.7912071,0.0,-0.66036165,0.47319788,0.4585086,1.0
3021226349,-0.17036653,-0.8528907,0.49351066,0.0,-0.93122524,-0.024392605,-0.36362705,0.0,0.3221721,-0.5215194,-0.7900777,0.0,-0.65842426,0.47331455,0.45765966,1.0
3021555099,-0.17513752,-0.85288626,0.4918449,0.0,-0.9293243,-0.02174449,-0.36862317,0.0,0.32508868,-0.5216434,-0.78879964,0.0,-0.6561471,0.47353092,0.45701343,1.0
3021886119,-0.1820916,-0.8523908,0.4901761,0.0,-0.9262876,-0.018552184,-0.3763604,0.0,0.3299,-0.5225761,-0.78618073,0.0,-0.65340275,0.4737866,0.45668787,1.0
3022213754,-0.18978477,-0.8527015,0.48670518,0.0,-0.92219645,-0.0153080225,-0.38641867,0.0,0.33695024,-0.5221741,-0.783453,0.0,-0.650225,0.47418052,0.45665503,1.0
3022544365,-0.19919825,-0.8539175,0.4807756,0.0,-0.91629016,-0.011655927,-0.40034577,0.0,0.34746605,-0.5202781,-0.7801144,0.0,-0.64646304,0.47486594,0.45683485,1.0
3022872931,-0.20949352,-0.8549512,0.47452193,0.0,-0.90879875,-0.008837104,-0.41714126,0.0,0.36082882,-0.5186333,-0.7751272,0.0,-0.6423198,0.47560322,0.45743972,1.0
3023206726,-0.22221327,-0.85687923,0.465166,0.0,-0.8984463,-0.005350828,-0.43905097,0.0,0.3787026,-0.5154896,-0.76867104,0.0,-0.63744366,0.47665733,0.45846468,1.0
3023533120,-0.23672068,-0.8592966,0.4534009,0.0,-0.88427824,-0.0027804375,-0.46695182,0.0,0.40251088,-0.51146984,-0.75919914,0.0,-0.63165355,0.4778443,0.45999926,1.0
3023863159,-0.25678515,-0.86201847,0.43701926,0.0,-0.8630433,0.0010039806,-0.5051291,0.0,0.43499175,-0.5068761,-0.74421716,0.0,-0.6243998,0.47929314,0.4623907,1.0
3024192580,-0.28172815,-0.8656888,0.41377786,0.0,-0.8278487,0.0012933016,-0.56095,0.0,0.485073,-0.50058085,-0.7170236,0.0,-0.6142333,0.48108584,0.46611714,1.0
3024524711,-0.30931818,-0.8705383,0.38273445,0.0,-0.7748608,-0.0025941133,-0.63212675,0.0,0.55128324,-0.4920941,-0.6737437,0.0,-0.60114324,0.4828488,0.47168833,1.0
3024856293,-0.33981395,-0.87483245,0.3452466,0.0,-0.70332986,-0.0073263645,-0.71082616,0.0,0.624383,-0.4843707,-0.6128063,0.0,-0.5862136,0.4844716,0.47953108,1.0
3025183782,-0.36875665,-0.87827533,0.30438608,0.0,-0.6180764,-0.012901783,-0.7860122,0.0,0.69426227,-0.4779811,-0.53808355,0.0,-0.57101274,0.4857633,0.48959938,1.0
3025516874,-0.39509952,-0.88154423,0.25841096,0.0,-0.521453,-0.0163697,-0.85312307,0.0,0.7562958,-0.4718176,-0.4532163,0.0,-0.55623084,0.48685834,0.5016108,1.0
3026207027,-0.43729377,-0.88316673,0.16967833,0.0,-0.3244577,-0.021033168,-0.9456664,0.0,0.8387499,-0.46858746,-0.27735257,0.0,-0.5318872,0.48745772,0.5285032,1.0
3026502509,-0.44866085,-0.8830025,0.13787553,0.0,-0.2535478,-0.022172093,-0.9670686,0.0,0.85698116,-0.468844,-0.21393538,0.0,-0.5246897,0.48715425,0.53903943,1.0
3026832222,-0.4599197,-0.88139987,0.10774365,0.0,-0.18634453,-0.022832513,-0.98221934,0.0,0.8681878,-0.4718192,-0.15374327,0.0,-0.5183872,0.48624063,0.549504,1.0
3027205796,-0.47229886,-0.8777989,0.08001962,0.0,-0.12720528,-0.02195406,-0.99163353,0.0,0.87221146,-0.4785262,-0.101291895,0.0,-0.5128325,0.48472744,0.55935484,1.0
3027494823,-0.48088217,-0.87457013,0.062284917,0.0,-0.09238973,-0.02009821,-0.9955201,0.0,0.871904,-0.48448232,-0.071136475,0.0,-0.5096977,0.48339865,0.56576216,1.0
3027822405,-0.4884869,-0.8713741,0.04569149,0.0,-0.061914027,-0.017618775,-0.997926,0.0,0.8703718,-0.4903027,-0.045343757,0.0,-0.50649893,0.48207638,0.5718956,1.0
3028152217,-0.49418235,-0.8687534,0.032420218,0.0,-0.0395571,-0.014782906,-0.99910784,0.0,0.8684577,-0.49502409,-0.027059793,0.0,-0.50333714,0.48112768,0.57709104,1.0
3028491628,-0.49951732,-0.86602783,0.021869272,0.0,-0.023901135,-0.011457562,-0.9996487,0.0,0.86597407,-0.49986458,-0.014975786,0.0,-0.49981934,0.4803952,0.58128995,1.0
3028814959,-0.5043701,-0.8633732,0.014049411,0.0,-0.014310956,-0.007910252,-0.99986625,0.0,0.8633689,-0.5045037,-0.008365989,0.0,-0.49584913,0.48002127,0.5844412,1.0
3029478842,-0.5108185,-0.85968566,0.0022783875,0.0,-0.0042375624,-0.00013244152,-0.9999911,0.0,0.85967827,-0.51082355,-0.0035754442,0.0,-0.48541397,0.4803425,0.5892236,1.0
3029804664,-0.512799,-0.8585065,-0.0018321276,0.0,-0.0024315119,0.00358665,-0.99999046,0.0,0.858505,-0.51278985,-0.0039265156,0.0,-0.47895926,0.48050815,0.59089077,1.0
3030136435,-0.5131645,-0.85826623,-0.0064136684,0.0,-0.0007304251,0.007909298,-0.9999684,0.0,0.85828996,-0.51314366,-0.0046856403,0.0,-0.47118968,0.4806171,0.5923583,1.0
3030792966,-0.5131502,-0.8580737,-0.019660741,0.0,0.006814301,0.018832862,-0.9997995,0.0,0.85827184,-0.5131812,-0.0038170815,0.0,-0.45212555,0.4796867,0.5948169,1.0
3031453664,-0.53076553,-0.84652954,-0.040933788,0.0,0.024851441,0.032732368,-0.9991551,0.0,0.8471542,-0.53133434,0.0036643744,0.0,-0.4278637,0.47422922,0.5974256,1.0
3032111955,-0.5634973,-0.82337403,-0.067275226,0.0,0.049282014,0.047786593,-0.9976411,0.0,0.82464665,-0.56548357,0.013649881,0.0,-0.39890903,0.46434578,0.59792507,1.0
3032443148,-0.5820873,-0.8093108,-0.07867825,0.0,0.060695976,0.053244114,-0.9967352,0.0,0.8108577,-0.58496237,0.01812923,0.0,-0.38275874,0.45829666,0.59672433,1.0
3032775992,-0.6006143,-0.7945597,-0.0890927,0.0,0.07281473,0.056609154,-0.9957377,0.0,0.7962165,-0.6045414,0.023855269,0.0,-0.36528468,0.45217064,0.59477365,1.0
3033461496,-0.6285019,-0.77139544,-0.09967008,0.0,0.09787473,0.04868889,-0.9940069,0.0,0.7716253,-0.6344905,0.044899285,0.0,-0.32392472,0.44095945,0.5885651,1.0
3033781512,-0.6380211,-0.7637123,-0.098346025,0.0,0.10661933,0.038869917,-0.9935397,0.0,0.7626014,-0.6443852,0.056626976,0.0,-0.3024425,0.4357043,0.5848815,1.0
3034093396,-0.64992714,-0.75405264,-0.09486163,0.0,0.11330709,0.027284503,-0.9931851,0.0,0.7515023,-0.6562467,0.06770688,0.0,-0.2805515,0.4295757,0.5806336,1.0
3034757280,-0.6758698,-0.73244905,-0.08196321,0.0,0.12129125,-0.00084507465,-0.9926165,0.0,0.72697175,-0.6808211,0.08941102,0.0,-0.23066297,0.41279566,0.57006997,1.0
3035800313,-0.7249763,-0.68734384,-0.04436168,0.0,0.106933236,-0.048694253,-0.9930731,0.0,0.68042254,-0.7246982,0.10880196,0.0,-0.15288927,0.37224296,0.5514188,1.0
3036136381,-0.74039865,-0.67154765,-0.028870076,0.0,0.09639737,-0.06357777,-0.9933103,0.0,0.6652198,-0.7382286,0.11180842,0.0,-0.12972984,0.35595673,0.5465213,1.0
3036480356,-0.7580048,-0.65207183,-0.0152101815,0.0,0.08511406,-0.0757674,-0.99348634,0.0,0.646672,-0.7543618,0.112932324,0.0,-0.107428044,0.3377775,0.5425001,1.0
3036811592,-0.77436876,-0.632694,-0.007138759,0.0,0.07824868,-0.0845623,-0.9933409,0.0,0.62787724,-0.7697709,0.114990056,0.0,-0.08686693,0.31901127,0.5399827,1.0
3037147321,-0.79133534,-0.61138225,6.4998865e-05,0.0,0.07173392,-0.09295344,-0.993083,0.0,0.6071594,-0.7858571,0.117414236,0.0,-0.06704062,0.29834545,0.53859735,1.0
3037474217,-0.8143432,-0.5803771,0.0028160214,0.0,0.066028535,-0.0974648,-0.9930464,0.0,0.57661575,-0.80849445,0.11769104,0.0,-0.049866572,0.27639478,0.5381236,1.0
3037811634,-0.84060335,-0.54165006,-0.00096714497,0.0,0.06391454,-0.097417474,-0.99318904,0.0,0.5378668,-0.83494,0.11650896,0.0,-0.033719838,0.2528041,0.53867185,1.0
3038131173,-0.85786057,-0.5138433,-0.006376803,0.0,0.063458666,-0.09361386,-0.9935843,0.0,0.5099496,-0.85276127,0.11291522,0.0,-0.01829411,0.23029023,0.53983325,1.0
3038773505,-0.8838389,-0.46726006,-0.022288755,0.0,0.0678315,-0.080871224,-0.9944138,0.0,0.46284735,-0.8804135,0.103172064,0.0,0.010844067,0.18190002,0.5432541,1.0
3039126076,-0.8991157,-0.43661788,-0.03091,0.0,0.07165429,-0.07715511,-0.9944408,0.0,0.43180585,-0.8963324,0.100657105,0.0,0.025079444,0.15279351,0.5458033,1.0
3039863177,-0.918118,-0.39481688,-0.0343346,0.0,0.067785904,-0.071088314,-0.995164,0.0,0.39046678,-0.91600543,0.092030585,0.0,0.051994488,0.08625448,0.5508693,1.0
3040262986,-0.9282919,-0.370288,-0.03407535,0.0,0.06365657,-0.06795955,-0.9956553,0.0,0.36636347,-0.9264277,0.086657405,0.0,0.06317398,0.04692475,0.55425954,1.0
3040609111,-0.9327438,-0.35897988,-0.033520877,0.0,0.06041807,-0.06396961,-0.9961216,0.0,0.35544318,-0.93115085,0.08135551,0.0,0.071064666,0.01161997,0.5575756,1.0
3040944018,-0.93952906,-0.34099346,-0.031751618,0.0,0.05615972,-0.061946154,-0.99649817,0.0,0.3378325,-0.9380223,0.0773505,0.0,0.075988024,-0.023352236,0.5613333,1.0
3041820021,-0.94955945,-0.3116849,-0.034480363,0.0,0.052439347,-0.04942012,-0.99740034,0.0,0.30917063,-0.9488993,0.06327218,0.0,0.080698535,-0.11414712,0.5728427,1.0
3042147419,-0.9530971,-0.29990554,-0.040764377,0.0,0.055964038,-0.042263746,-0.9975376,0.0,0.29744428,-0.953032,0.057065785,0.0,0.079731196,-0.14733437,0.5780551,1.0
3042478593,-0.95569515,-0.28983277,-0.051415987,0.0,0.06390334,-0.033780217,-0.9973842,0.0,0.28733778,-0.956481,0.050804973,0.0,0.07803716,-0.18085587,0.5839213,1.0
3042817083,-0.9583287,-0.2781922,-0.06492082,0.0,0.07444974,-0.023814917,-0.99694026,0.0,0.27579495,-0.96023,0.04353404,0.0,0.07583183,-0.2157326,0.5901344,1.0
3043139007,-0.9618802,-0.26186907,-0.07881432,0.0,0.084786996,-0.011569619,-0.9963321,0.0,0.25999665,-0.9650343,0.033331335,0.0,0.07274367,-0.24950078,0.5956459,1.0
3043429575,-0.9653206,-0.24483511,-0.0906212,0.0,0.09352368,-0.00023007393,-0.9956171,0.0,0.24374115,-0.96956474,0.023119807,0.0,0.06940135,-0.28016114,0.6002805,1.0
3043948276,-0.97111726,-0.2137981,-0.105931334,0.0,0.104197495,0.019395351,-0.9943674,0.0,0.21464846,-0.9766852,0.0034422278,0.0,0.06245993,-0.3334763,0.60728467,1.0
3044344968,-0.9752283,-0.18778794,-0.11689682,0.0,0.112827316,0.032253325,-0.99309087,0.0,0.19026081,-0.9816798,-0.010266423,0.0,0.05650179,-0.37219313,0.6123918,1.0
3044572569,-0.9771738,-0.1727199,-0.12369206,0.0,0.11882821,0.038262248,-0.9921775,0.0,0.17610152,-0.98422766,-0.016865134,0.0,0.053173944,-0.39350152,0.61537766,1.0
3044865567,-0.97896516,-0.1547204,-0.13299996,0.0,0.127444,0.04533553,-0.9908092,0.0,0.15932801,-0.9869176,-0.024663806,0.0,0.048986927,-0.41936266,0.61897504,1.0
3045194406,-0.98021674,-0.13649757,-0.14333011,0.0,0.13801746,0.047670186,-0.9892819,0.0,0.14186715,-0.9894928,-0.02788806,0.0,0.0442999,-0.44641888,0.62249,1.0
3045515456,-0.98125243,-0.12204788,-0.14915568,0.0,0.1447156,0.044519663,-0.9884711,0.0,0.12728116,-0.9915251,-0.026022553,0.0,0.03997913,-0.4700302,0.6254406,1.0
3045871801,-0.9816029,-0.11409499,-0.15309544,0.0,0.14914899,0.042409003,-0.9879049,0.0,0.11920763,-0.9925643,-0.024611712,0.0,0.036717862,-0.49249905,0.62808603,1.0
3046176429,-0.98112154,-0.11573523,-0.15494102,0.0,0.15127045,0.039905787,-0.9876867,0.0,0.12049321,-0.9924783,-0.021645546,0.0,0.035286322,-0.50872356,0.62982106,1.0
3046575279,-0.98061836,-0.11810984,-0.15632583,0.0,0.1530542,0.03633684,-0.9875495,0.0,0.12231971,-0.9923355,-0.017555356,0.0,0.034216136,-0.52603394,0.6315892,1.0
3046868020,-0.97974014,-0.123803526,-0.15742308,0.0,0.15419984,0.035260737,-0.9874103,0.0,0.12779573,-0.99168,-0.015455961,0.0,0.034144476,-0.5371155,0.63292015,1.0
3048489106,-0.9703908,-0.1572585,-0.18333533,0.0,0.18340419,0.014199436,-0.9829352,0.0,0.15717816,-0.9874555,0.015062571,0.0,0.036617965,-0.5703102,0.64107215,1.0
3048826785,-0.9685465,-0.16518064,-0.18609752,0.0,0.18747105,0.007376313,-0.9822423,0.0,0.1636201,-0.98623556,0.023822665,0.0,0.037415773,-0.5717089,0.6418327,1.0
3049811165,-0.9647069,-0.18984099,-0.18248689,0.0,0.18493779,0.004878223,-0.98273826,0.0,0.1874542,-0.9818028,0.030402541,0.0,0.04021533,-0.567462,0.6411588,1.0
3050139533,-0.96226645,-0.20410463,-0.1799579,0.0,0.1827968,0.0050180554,-0.9831379,0.0,0.20156604,-0.97893625,0.032480955,0.0,0.041495636,-0.5646845,0.6410006,1.0
3050481351,-0.9598274,-0.21781348,-0.17688636,0.0,0.18037824,0.0039097667,-0.98358965,0.0,0.21493067,-0.97598267,0.03553593,0.0,0.042314827,-0.5621761,0.64114505,1.0
3050825798,-0.95720875,-0.23052722,-0.17495328,0.0,0.17901984,0.0033256412,-0.9838398,0.0,0.2273837,-0.9730602,0.03808564,0.0,0.042750865,-0.56008893,0.6413489,1.0
3051186397,-0.9544797,-0.2445443,-0.1707819,0.0,0.1755797,0.0022128224,-0.98446274,0.0,0.24112265,-0.9696356,0.04082489,0.0,0.042877927,-0.55820525,0.6413543,1.0
3051487577,-0.9527643,-0.25408882,-0.16637035,0.0,0.17196798,0.00018459558,-0.9851026,0.0,0.25033426,-0.9671809,0.04351926,0.0,0.042479932,-0.55684644,0.64139444,1.0
3051814578,-0.9502189,-0.26624167,-0.16186279,0.0,0.16852504,-0.0022097826,-0.9856949,0.0,0.26207536,-0.9639038,0.046968162,0.0,0.04198955,-0.55523556,0.6415432,1.0
3052150151,-0.9463351,-0.28212395,-0.15765713,0.0,0.1656772,-0.0046417713,-0.9861691,0.0,0.27749008,-0.9593667,0.05113429,0.0,0.041620255,-0.5528688,0.6415591,1.0
3052479468,-0.9436805,-0.2931332,-0.15342619,0.0,0.16271374,-0.0074113607,-0.98664534,0.0,0.2880814,-0.95604277,0.054691017,0.0,0.04064502,-0.55001396,0.64138544,1.0
3052822265,-0.9404936,-0.3059515,-0.1478692,0.0,0.15845743,-0.009918451,-0.9873159,0.0,0.3006042,-0.9519954,0.057808638,0.0,0.039599746,-0.54618955,0.6409941,1.0
3053139839,-0.93708074,-0.31831932,-0.14336032,0.0,0.15520377,-0.0120188,-0.98780924,0.0,0.31271577,-0.94790727,0.060667098,0.0,0.03843817,-0.54204744,0.6407637,1.0
3053864111,-0.9291835,-0.3426038,-0.13870865,0.0,0.15256694,-0.013692141,-0.9881981,0.0,0.33666125,-0.93938,0.064992905,0.0,0.03488925,-0.5314437,0.64082295,1.0
3054169538,-0.9256834,-0.35226822,-0.13790143,0.0,0.15233885,-0.013450742,-0.9882366,0.0,0.34626952,-0.9358023,0.06611562,0.0,0.03321761,-0.5263427,0.6412093,1.0
3054452491,-0.9217465,-0.36235845,-0.13813005,0.0,0.15350817,-0.01384306,-0.9880504,0.0,0.3561163,-0.93193597,0.06838471,0.0,0.03182748,-0.5213313,0.6417065,1.0
3054761710,-0.9160576,-0.37638995,-0.13845289,0.0,0.15545407,-0.015013576,-0.9877291,0.0,0.36969262,-0.92633975,0.07226449,0.0,0.030586392,-0.5157436,0.6422408,1.0
3055096066,-0.9102111,-0.3906965,-0.13737428,0.0,0.15644994,-0.017252564,-0.9875351,0.0,0.38345647,-0.9203578,0.07682812,0.0,0.029122189,-0.5096396,0.64286005,1.0
3055420292,-0.90348244,-0.40642083,-0.13616897,0.0,0.15779226,-0.019996643,-0.98727,0.0,0.39852417,-0.9134673,0.082196414,0.0,0.027727276,-0.50376934,0.64373624,1.0
3055748350,-0.8973582,-0.41990092,-0.13576432,0.0,0.1595935,-0.021961212,-0.98693866,0.0,0.4114349,-0.90730435,0.08672023,0.0,0.02597177,-0.4978882,0.6446876,1.0
3056077486,-0.8905988,-0.43405226,-0.13576508,0.0,0.16172263,-0.023244381,-0.98656243,0.0,0.4250639,-0.90058774,0.09089756,0.0,0.024100691,-0.49189597,0.64548486,1.0
