timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3020549706,-0.16520369,-0.8539723,0.49339524,0.0,-0.9330429,-0.026782393,-0.3587666,0.0,0.31959113,-0.5196285,-0.7923682,0.0,-0.6621222,0.4731656,0.45947307,1.0
3020878872,-0.16722488,-0.85327494,0.49392042,0.0,-0.93240666,-0.025930762,-0.36047906,0.0,0.32039562,-0.5208159,-0.79126287,0.0,-0.66044235,0.47319472,0.4585501,1.0
3021200374,-0.17007995,-0.85289574,0.4936008,0.0,-0.93133473,-0.024553299,-0.36333567,0.0,0.32200694,-0.5215037,-0.7901554,0.0,-0.6585786,0.47330263,0.45771164,1.0
3021533140,-0.17474985,-0.85289586,0.491966,0.0,-0.9294841,-0.02194655,-0.36820802,0.0,0.3248403,-0.5216191,-0.7889179,0.0,-0.6563128,0.47351557,0.45705146,1.0
3021874532,-0.18183088,-0.85240394,0.4902499,0.0,-0.9264117,-0.018662333,-0.37604928,0.0,0.32969508,-0.52255064,-0.7862836,0.0,-0.65350604,0.47377595,0.45669538,1.0
3022194203,-0.18928635,-0.8526554,0.48698002,0.0,-0.9224769,-0.015522838,-0.38574025,0.0,0.3364628,-0.52224314,-0.7836168,0.0,-0.6504248,0.47414923,0.45665616,1.0
3022525981,-0.19865465,-0.8538422,0.48113382,0.0,-0.9166649,-0.011833787,-0.39948136,0.0,0.3467877,-0.52039737,-0.78033626,0.0,-0.64668393,0.47482806,0.4568187,1.0
3022858242,-0.20900416,-0.85489935,0.4748311,0.0,-0.9091678,-0.008969903,-0.41633344,0.0,0.3601823,-0.5187165,-0.77537227,0.0,-0.64251184,0.4755665,0.45740852,1.0
3023182467,-0.22121048,-0.85670537,0.46596286,0.0,-0.89933497,-0.0055885315,-0.43722433,0.0,0.3771766,-0.51577544,-0.7692288,0.0,-0.6378321,0.47657156,0.45837963,1.0
3023515638,-0.23586631,-0.8591634,0.45409814,0.0,-0.8851503,-0.0029244423,-0.4652958,0.0,0.40109316,-0.5116928,-0.7597989,0.0,-0.6319854,0.4777813,0.45990464,1.0
3023850346,-0.2558713,-0.8619017,0.43778422,0.0,-0.86409277,0.00086551905,-0.5033317,0.0,0.43344364,-0.5070744,-0.7449844,0.0,-0.62473,0.47922754,0.46228004,1.0
3024181936,-0.2808907,-0.8655475,0.4146419,0.0,-0.829254,0.0013850331,-0.5588701,0.0,0.48315433,-0.5008249,-0.71814775,0.0,-0.6146123,0.48102915,0.4659722,1.0
3024522883,-0.30915546,-0.8705116,0.38292652,0.0,-0.77520365,-0.0025718212,-0.6317063,0.0,0.55089235,-0.49214143,-0.67402864,0.0,-0.6012212,0.48283923,0.47165197,1.0
3024836697,-0.3380084,-0.87461174,0.3475697,0.0,-0.70804167,-0.0069830418,-0.70613617,0.0,0.6200221,-0.48477378,-0.61690116,0.0,-0.5871283,0.4843874,0.47899568,1.0
3025498439,-0.39372575,-0.88139886,0.26099133,0.0,-0.5269645,-0.016216874,-0.84973276,0.0,0.75318575,-0.47209468,-0.458081,0.0,-0.5570226,0.48681062,0.5009086,1.0
3025826123,-0.41666174,-0.88289785,0.21652797,0.0,-0.42912066,-0.0189569,-0.9030483,0.0,0.8014041,-0.46918228,-0.37097108,0.0,-0.5440172,0.4873612,0.51382756,1.0
3026162293,-0.43528867,-0.8831373,0.17490655,0.0,-0.33600885,-0.020875454,-0.94162744,0.0,0.83523756,-0.46864992,-0.287655,0.0,-0.533149,0.48746368,0.52683085,1.0
3026498200,-0.44851184,-0.88301075,0.13830975,0.0,-0.25451878,-0.02215743,-0.96681416,0.0,0.8567717,-0.46882987,-0.21480513,0.0,-0.5247631,0.48716852,0.53888315,1.0
3026821365,-0.459579,-0.88146603,0.10864994,0.0,-0.1883519,-0.022818685,-0.98183644,0.0,0.8679347,-0.47169587,-0.1555388,0.0,-0.51849514,0.4863127,0.5491735,1.0
3027494573,-0.48087537,-0.8745729,0.062298983,0.0,-0.09241676,-0.020099878,-0.9955175,0.0,0.87190485,-0.48447728,-0.07115972,0.0,-0.50970006,0.48339984,0.56575704,1.0
3028143323,-0.49406075,-0.86881053,0.03273371,0.0,-0.04005307,-0.01486516,-0.99908674,0.0,0.8685039,-0.49492106,-0.0274539,0.0,-0.5033842,0.48115304,0.5769454,1.0
3028475251,-0.49922872,-0.8661829,0.022317141,0.0,-0.024512291,-0.011627674,-0.99963194,0.0,0.86612356,-0.4995919,-0.015427351,0.0,-0.50000834,0.48042485,0.5811171,1.0
3028804212,-0.5042403,-0.86344534,0.014281541,0.0,-0.014563441,-0.008033037,-0.9998617,0.0,0.86344063,-0.50437844,-0.008524179,0.0,-0.4959959,0.48002476,0.584352,1.0
3029792730,-0.51274467,-0.85853964,-0.0016820729,0.0,-0.0024867654,0.003444314,-0.99999106,0.0,0.8585377,-0.5127357,-0.003901124,0.0,-0.47921547,0.48050427,0.59083927,1.0
3030116879,-0.5132278,-0.8582308,-0.006115973,0.0,-0.0008570254,0.007638395,-0.99997056,0.0,0.85825217,-0.5132073,-0.004655838,0.0,-0.47168303,0.48061067,0.5922839,1.0
3030783123,-0.51304436,-0.85814244,-0.019405246,0.0,0.0066258907,0.018647492,-0.999804,0.0,0.85833627,-0.5130726,-0.0038808584,0.0,-0.45244458,0.47972888,0.59478116,1.0
3031110315,-0.5192896,-0.8541098,-0.02888602,0.0,0.014431655,0.025031686,-0.9995824,0.0,0.8544763,-0.51948977,-0.0006723404,0.0,-0.44109088,0.47767824,0.59622943,1.0
3032104065,-0.5630481,-0.8237047,-0.06698695,0.0,0.048994005,0.04764372,-0.99766207,0.0,0.8249705,-0.56501377,0.01353091,0.0,-0.39928016,0.4644848,0.597942,1.0
3032430714,-0.58139133,-0.8098511,-0.078261286,0.0,0.060275793,0.053052723,-0.9967708,0.0,0.811388,-0.58423144,0.017970204,0.0,-0.38340008,0.45851564,0.59674674,1.0
3032763604,-0.5999546,-0.79509664,-0.08874583,0.0,0.07233867,0.056560397,-0.9957751,0.0,0.7967569,-0.60383964,0.023582578,0.0,-0.36596173,0.45239425,0.59486365,1.0
3033138753,-0.61722493,-0.7807677,-0.09713745,0.0,0.086862385,0.055084944,-0.9946964,0.0,0.7819775,-0.6223887,0.033819318,0.0,-0.3443131,0.44608328,0.59179276,1.0
3033766295,-0.6375756,-0.7640658,-0.09848952,0.0,0.106259525,0.0394032,-0.9935572,0.0,0.76302403,-0.64393353,0.05606705,0.0,-0.30348635,0.43597952,0.58508986,1.0
3034088210,-0.6497154,-0.754226,-0.094934374,0.0,0.11320883,0.027491093,-0.9931907,0.0,0.75170016,-0.65603894,0.06752396,0.0,-0.2809258,0.4296874,0.5807141,1.0
3034420284,-0.6629746,-0.7432723,-0.089505374,0.0,0.11844954,0.013907969,-0.99286276,0.0,0.7392122,-0.6688445,0.078819394,0.0,-0.25643766,0.42203677,0.57571304,1.0
3034754457,-0.67576396,-0.7325388,-0.08203542,0.0,0.1212807,-0.0007197857,-0.9926179,0.0,0.7270721,-0.6807248,0.08932924,0.0,-0.23088059,0.41287878,0.5701071,1.0
3035415456,-0.70615554,-0.7054699,-0.0604707,0.0,0.11625904,-0.03127861,-0.9927263,0.0,0.69844705,-0.7080494,0.10410476,0.0,-0.18069339,0.38912767,0.5581047,1.0
3035795235,-0.7247517,-0.68756604,-0.044588417,0.0,0.10707283,-0.048463464,-0.9930694,0.0,0.68063986,-0.7245028,0.10874355,0.0,-0.15324874,0.37247846,0.5515008,1.0
3036134753,-0.7403201,-0.67163116,-0.028943866,0.0,0.09645319,-0.06351113,-0.99330914,0.0,0.6652992,-0.73815846,0.11179954,0.0,-0.12983859,0.35603988,0.54654336,1.0
3036483776,-0.7581909,-0.651858,-0.015103579,0.0,0.085018694,-0.07586813,-0.9934868,0.0,0.6464664,-0.75453657,0.11294246,0.0,-0.10721387,0.33758968,0.5424666,1.0
3036809517,-0.77427304,-0.6328108,-0.0071818233,0.0,0.07828283,-0.084509134,-0.99334276,0.0,0.62799114,-0.76968086,0.11497146,0.0,-0.086993024,0.3191342,0.53999424,1.0
3037469985,-0.8139967,-0.58086264,0.0028306544,0.0,0.066078484,-0.09743893,-0.99304545,0.0,0.57709885,-0.8081486,0.11769748,0.0,-0.05007191,0.27668995,0.5381217,1.0
3037815903,-0.8408842,-0.54121464,-0.0010345876,0.0,0.06390692,-0.09739351,-0.99319214,0.0,0.53742933,-0.8352254,0.11648375,0.0,-0.033518165,0.2525034,0.5386847,1.0
3038772692,-0.88380265,-0.46732998,-0.022264719,0.0,0.06781912,-0.08088148,-0.9944138,0.0,0.46291855,-0.88037544,0.10317713,0.0,0.010810882,0.18196553,0.5432484,1.0
3039496737,-0.9085262,-0.41650698,-0.033205897,0.0,0.06986421,-0.07307863,-0.99487627,0.0,0.4119462,-0.90619075,0.09549248,0.0,0.039589345,0.12037507,0.54807496,1.0
3040270096,-0.92840767,-0.3699993,-0.03405343,0.0,0.06356782,-0.06786764,-0.9956672,0.0,0.366085,-0.9265498,0.08652884,0.0,0.063346475,0.046205226,0.55432093,1.0
3040943884,-0.9395261,-0.34100103,-0.03175187,0.0,0.05616115,-0.061947465,-0.9964978,0.0,0.33783993,-0.93801934,0.0773527,0.0,0.07598676,-0.023337945,0.5613328,1.0
3041245512,-0.9438696,-0.32878596,-0.031781018,0.0,0.053748325,-0.057939768,-0.9968722,0.0,0.32591617,-0.9426255,0.072359204,0.0,0.079097524,-0.05480563,0.5649158,1.0
3042146849,-0.95309234,-0.29992405,-0.04074949,0.0,0.05595392,-0.042277694,-0.99753785,0.0,0.2974628,-0.9530258,0.057076454,0.0,0.07973422,-0.14727595,0.57804644,1.0
3042477745,-0.95568967,-0.28985575,-0.051385343,0.0,0.06387937,-0.03380251,-0.9973849,0.0,0.28736082,-0.9564731,0.050820768,0.0,0.07804248,-0.18076913,0.58390564,1.0
3043432997,-0.9653592,-0.24463844,-0.09073797,0.0,0.093607634,-0.0001039505,-0.9956091,0.0,0.24355483,-0.9696143,0.023000479,0.0,0.06935792,-0.28052273,0.60033214,1.0
3044341527,-0.9751973,-0.18801415,-0.116796866,0.0,0.11274126,0.032159507,-0.9931039,0.0,0.19047372,-0.9816398,-0.010165215,0.0,0.056552082,-0.37186557,0.61234736,1.0
3044578160,-0.97721624,-0.1723549,-0.123864025,0.0,0.118983775,0.038404465,-0.99215317,0.0,0.1757594,-0.98428595,-0.017022133,0.0,0.05309674,-0.3940123,0.61544496,1.0
3045190119,-0.9802058,-0.1366851,-0.14322673,0.0,0.13790366,0.047698796,-0.9892965,0.0,0.14205383,-0.98946553,-0.027905345,0.0,0.04435897,-0.44608176,0.6224468,1.0
3045525907,-0.9812856,-0.121572,-0.14932846,0.0,0.14491402,0.044427395,-0.98844635,0.0,0.12680168,-0.9915879,-0.025978565,0.0,0.03986232,-0.4707243,0.62551534,1.0
3046183522,-0.98111475,-0.115761764,-0.15496229,0.0,0.1513002,0.039832413,-0.987685,0.0,0.120508686,-0.9924781,-0.021565557,0.0,0.035258412,-0.509063,0.62985635,1.0
3046545109,-0.9806814,-0.11772453,-0.15622099,0.0,0.15293342,0.03651637,-0.98756164,0.0,0.12196486,-0.9923747,-0.017807007,0.0,0.034245193,-0.5248565,0.6314715,1.0
3046856171,-0.9797827,-0.123564154,-0.1573454,0.0,0.15411884,0.035311162,-0.9874211,0.0,0.1275659,-0.9917081,-0.015553594,0.0,0.034138978,-0.5367185,0.6328715,1.0
3047166218,-0.978451,-0.13043517,-0.16006295,0.0,0.15701589,0.033386886,-0.9870315,0.0,0.13408764,-0.9908945,-0.012187004,0.0,0.034398988,-0.5465685,0.63436306,1.0
3047502448,-0.9765614,-0.13759047,-0.16551906,0.0,0.16292155,0.030010045,-0.9861825,0.0,0.14065653,-0.9900345,-0.0068901777,0.0,0.0347666,-0.55559134,0.636293,1.0
3047824543,-0.9748492,-0.14165506,-0.1720579,0.0,0.17016149,0.025485754,-0.98508686,0.0,0.14392757,-0.9895882,-0.00074100494,0.0,0.03503725,-0.5624206,0.6381561,1.0
3048156871,-0.97287595,-0.14821719,-0.17760809,0.0,0.17650063,0.020698667,-0.984083,0.0,0.14953427,-0.98873836,0.00602293,0.0,0.035679415,-0.5673524,0.63968724,1.0
3048485697,-0.97041464,-0.15717092,-0.18328542,0.0,0.18334022,0.014275312,-0.98294604,0.0,0.157107,-0.98746836,0.014962375,0.0,0.036604166,-0.5702757,0.64105964,1.0
3048838344,-0.9685044,-0.16540429,-0.1861193,0.0,0.18752658,0.0072076917,-0.98223305,0.0,0.16380705,-0.9861995,0.024037004,0.0,0.037454396,-0.57174903,0.6418428,1.0
3049153939,-0.9676399,-0.17124546,-0.18533336,0.0,0.18738261,0.0042625666,-0.9822779,0.0,0.16900064,-0.9852193,0.02796346,0.0,0.038095444,-0.57149565,0.64170396,1.0
3049477044,-0.9663979,-0.1799237,-0.18358016,0.0,0.18592323,0.0039016604,-0.9825563,0.0,0.17750144,-0.98367256,0.029681861,0.0,0.039041087,-0.5699441,0.641393,1.0
3049808152,-0.96472645,-0.18973026,-0.18249811,0.0,0.18494707,0.00487113,-0.98273647,0.0,0.18734382,-0.9818243,0.03039056,0.0,0.040204063,-0.5674876,0.64116025,1.0
3050137715,-0.9622798,-0.20402361,-0.17997667,0.0,0.18281244,0.005022049,-0.98313487,0.0,0.20148659,-0.978953,0.032465577,0.0,0.041489854,-0.56469923,0.64100045,1.0
3050482327,-0.9598205,-0.21784939,-0.1768794,0.0,0.18037312,0.003906846,-0.98359054,0.0,0.21496564,-0.9759746,0.035544276,0.0,0.04231608,-0.5621699,0.641146,1.0
3050821293,-0.9572463,-0.23034967,-0.17498244,0.0,0.17904155,0.0033304691,-0.98383594,0.0,0.22720905,-0.97310233,0.03805393,0.0,0.042747647,-0.56011355,0.6413464,1.0
3051166882,-0.95459735,-0.24388908,-0.17106143,0.0,0.17581464,0.0023132563,-0.9844206,0.0,0.24048513,-0.9698004,0.04067099,0.0,0.042860866,-0.5583254,0.6413864,1.0
3051484462,-0.9527831,-0.25398827,-0.1664167,0.0,0.172005,0.00020873547,-0.9850961,0.0,0.25023758,-0.9672073,0.043488324,0.0,0.04248537,-0.5568602,0.6413931,1.0
3051810343,-0.95027626,-0.2660394,-0.16186017,0.0,0.16849586,-0.002150178,-0.98570013,0.0,0.26188704,-0.96395993,0.046869516,0.0,0.042124227,-0.55502677,0.64143723,1.0
3052148764,-0.9463496,-0.28206554,-0.15767387,0.0,0.16568804,-0.004630208,-0.98616725,0.0,0.27743375,-0.9593839,0.051116765,0.0,0.04162334,-0.5528789,0.641559,1.0
3052477626,-0.94369555,-0.2930735,-0.15345241,0.0,0.16273305,-0.007396698,-0.9866427,0.0,0.28802377,-0.9560616,0.05467242,0.0,0.04065132,-0.55003136,0.64138675,1.0
3052819139,-0.9405265,-0.30582547,-0.14792007,0.0,0.15849677,-0.009899259,-0.98730975,0.0,0.3004802,-0.95203596,0.057783067,0.0,0.039609715,-0.5462266,0.6409965,1.0
3053137553,-0.9371046,-0.318237,-0.14338902,0.0,0.15522356,-0.012004018,-0.9878065,0.0,0.3126353,-0.9479353,0.060646772,0.0,0.038447484,-0.54207796,0.6407638,1.0
3053868062,-0.92914104,-0.34272453,-0.13869497,0.0,0.15256003,-0.013688922,-0.9881993,0.0,0.33678156,-0.9393361,0.06500518,0.0,0.034868494,-0.53138334,0.6408256,1.0
3054167442,-0.92570996,-0.35219887,-0.13790332,0.0,0.15233478,-0.013448715,-0.98823756,0.0,0.34620148,-0.9358286,0.06610155,0.0,0.033228397,-0.5263768,0.64120555,1.0
3054460921,-0.9216112,-0.3626952,-0.13814571,0.0,0.15355995,-0.013864994,-0.9880418,0.0,0.3564427,-0.9318045,0.068473935,0.0,0.031792194,-0.5211834,0.6417248,1.0
3054760001,-0.9160888,-0.37631327,-0.13845487,0.0,0.15544619,-0.015004516,-0.98773044,0.0,0.3696186,-0.92637104,0.0722419,0.0,0.030593276,-0.5157738,0.642237,1.0
3055430240,-0.90328526,-0.4068634,-0.13615257,0.0,0.15784357,-0.020055175,-0.98726034,0.0,0.39894956,-0.9132687,0.082336485,0.0,0.02767615,-0.50356627,0.6437645,1.0
3055748199,-0.8973613,-0.4198947,-0.13576445,0.0,0.15959267,-0.021960735,-0.9869389,0.0,0.4114289,-0.9073073,0.08671832,0.0,0.025972635,-0.4978909,0.644687,1.0
3056077251,-0.89060366,-0.43404275,-0.13576487,0.0,0.16172107,-0.023243904,-0.9865628,0.0,0.4250547,-0.9005924,0.09089488,0.0,0.024102136,-0.4919008,0.6454848,1.0
3056406946,-0.884416,-0.44639936,-0.13614707,0.0,0.1641896,-0.024538755,-0.9861235,0.0,0.43686402,-0.89449733,0.09499657,0.0,0.021898776,-0.48604763,0.6463113,1.0
3056737535,-0.87731266,-0.4603939,-0.1355013,0.0,0.16538692,-0.024986625,-0.9859124,0.0,0.45052227,-0.88736326,0.09806383,0.0,0.019635439,-0.47973752,0.6467693,1.0
3057067154,-0.8680109,-0.4782692,-0.13347459,0.0,0.16533157,-0.02491045,-0.98592335,0.0,0.4682119,-0.8778599,0.10069561,0.0,0.01754573,-0.47291163,0.64684486,1.0
3057412582,-0.85913324,-0.49470407,-0.13099161,0.0,0.16502738,-0.025526881,-0.98595876,0.0,0.48441395,-0.86868674,0.10357028,0.0,0.015086025,-0.465906,0.6467958,1.0
3057736790,-0.85107756,-0.50887096,-0.12929662,0.0,0.16541857,-0.026162863,-0.9858764,0.0,0.4983011,-0.8604452,0.106443286,0.0,0.012737066,-0.45988122,0.6467763,1.0
3058065176,-0.84402776,-0.5206299,-0.12869397,0.0,0.16668876,-0.026588202,-0.98565114,0.0,0.5097376,-0.8533685,0.10922408,0.0,0.0103651285,-0.45460898,0.6467393,1.0
3058396806,-0.83942866,-0.52784336,-0.12938607,0.0,0.16872221,-0.026800156,-0.98529917,0.0,0.5166161,-0.84891874,0.111555815,0.0,0.007855982,-0.4502372,0.6466831,1.0
3058720505,-0.83538747,-0.53387225,-0.13080066,0.0,0.17150031,-0.027076125,-0.98481214,0.0,0.5222222,-0.84513175,0.114178,0.0,0.0057062507,-0.44654283,0.6466349,1.0
3059071393,-0.83179545,-0.5393257,-0.131316,0.0,0.1731169,-0.027282476,-0.9845233,0.0,0.52739614,-0.84165514,0.11605996,0.0,0.0036554486,-0.44263437,0.646201,1.0
3059417267,-0.8276489,-0.5460954,-0.12952563,0.0,0.17257163,-0.028013349,-0.9845985,0.0,0.5340563,-0.8372544,0.11742586,0.0,0.0019023716,-0.43878642,0.64538574,1.0
3060040258,-0.81994784,-0.55908304,-0.122928366,0.0,0.16783887,-0.029492617,-0.9853731,0.0,0.54727995,-0.8285869,0.11801845,0.0,-0.0009963214,-0.4319805,0.6432347,1.0
3060469774,-0.8150902,-0.5671004,-0.11842814,0.0,0.16388738,-0.029640079,-0.98603374,0.0,0.5556699,-0.8231153,0.11709982,0.0,-0.0029205382,-0.42757693,0.64191675,1.0
